"scenario","year","variable","value","units","version"
"ssp119 conc",2074,"CO2_concentration",404.522308579287,"ppmv CO2",3.0.0
"ssp119 conc",2075,"CO2_concentration",403.510549733944,"ppmv CO2",3.0.0
"ssp119 conc",2076,"CO2_concentration",402.49711784152,"ppmv CO2",3.0.0
"ssp119 conc",2077,"CO2_concentration",401.48158366829,"ppmv CO2",3.0.0
"ssp119 conc",2078,"CO2_concentration",400.463573645796,"ppmv CO2",3.0.0
"ssp119 conc",2079,"CO2_concentration",399.442745717866,"ppmv CO2",3.0.0
"ssp119 conc",2080,"CO2_concentration",398.418725667833,"ppmv CO2",3.0.0
"ssp119 conc",2081,"CO2_concentration",397.391175364774,"ppmv CO2",3.0.0
"ssp119 conc",2082,"CO2_concentration",396.354444326346,"ppmv CO2",3.0.0
"ssp119 conc",2083,"CO2_concentration",395.308768884713,"ppmv CO2",3.0.0
"ssp119 conc",2084,"CO2_concentration",394.254129855428,"ppmv CO2",3.0.0
"ssp119 conc",2085,"CO2_concentration",393.190443554133,"ppmv CO2",3.0.0
"ssp119 conc",2086,"CO2_concentration",392.118416714561,"ppmv CO2",3.0.0
"ssp119 conc",2087,"CO2_concentration",391.040531757139,"ppmv CO2",3.0.0
"ssp119 conc",2088,"CO2_concentration",389.955872827547,"ppmv CO2",3.0.0
"ssp119 conc",2089,"CO2_concentration",388.863500141949,"ppmv CO2",3.0.0
"ssp119 conc",2090,"CO2_concentration",387.762976704254,"ppmv CO2",3.0.0
"ssp119 conc",2091,"CO2_concentration",386.653828063051,"ppmv CO2",3.0.0
"ssp119 conc",2092,"CO2_concentration",385.535095303362,"ppmv CO2",3.0.0
"ssp119 conc",2093,"CO2_concentration",384.406888467631,"ppmv CO2",3.0.0
"ssp119 conc",2094,"CO2_concentration",383.269426196752,"ppmv CO2",3.0.0
"ssp119 conc",2095,"CO2_concentration",382.122474774829,"ppmv CO2",3.0.0
"ssp119 conc",2096,"CO2_concentration",380.965792498927,"ppmv CO2",3.0.0
"ssp119 conc",2097,"CO2_concentration",379.799283522732,"ppmv CO2",3.0.0
"ssp119 conc",2098,"CO2_concentration",378.622884417941,"ppmv CO2",3.0.0
"ssp119 conc",2099,"CO2_concentration",377.436555042426,"ppmv CO2",3.0.0
"ssp119 conc",2100,"CO2_concentration",376.240287685965,"ppmv CO2",3.0.0
"ssp119 conc",1750,"global_tas",0,"degC",3.0.0
"ssp119 conc",1751,"global_tas",0.000797014782672132,"degC",3.0.0
"ssp119 conc",1752,"global_tas",0.00212411423007343,"degC",3.0.0
"ssp119 conc",1753,"global_tas",0.00316225799181921,"degC",3.0.0
"ssp119 conc",1754,"global_tas",0.0034645858268879,"degC",3.0.0
"ssp119 conc",1755,"global_tas",0.00203946994065178,"degC",3.0.0
"ssp119 conc",1756,"global_tas",-0.0201404948304229,"degC",3.0.0
"ssp119 conc",1757,"global_tas",-0.028468303915235,"degC",3.0.0
"ssp119 conc",1758,"global_tas",-0.0244313226383878,"degC",3.0.0
"ssp119 conc",1759,"global_tas",-0.0179653696809504,"degC",3.0.0
"ssp119 conc",1760,"global_tas",-0.0127056422446137,"degC",3.0.0
"ssp119 conc",1761,"global_tas",-0.00822228996484409,"degC",3.0.0
"ssp119 conc",1762,"global_tas",-0.0898072997173057,"degC",3.0.0
"ssp119 conc",1763,"global_tas",-0.138539449690233,"degC",3.0.0
"ssp119 conc",1764,"global_tas",-0.12967493124926,"degC",3.0.0
"ssp119 conc",1765,"global_tas",-0.105141057538047,"degC",3.0.0
"ssp119 conc",1766,"global_tas",-0.113534077726056,"degC",3.0.0
"ssp119 conc",1767,"global_tas",-0.130641611246033,"degC",3.0.0
"ssp119 conc",1768,"global_tas",-0.12085872662966,"degC",3.0.0
"ssp119 conc",1769,"global_tas",-0.0997280428087329,"degC",3.0.0
"ssp119 conc",1770,"global_tas",-0.0924058257691203,"degC",3.0.0
"ssp119 conc",1771,"global_tas",-0.0834299323533342,"degC",3.0.0
"ssp119 conc",1772,"global_tas",-0.069433314799557,"degC",3.0.0
"ssp119 conc",1773,"global_tas",-0.0560254939820125,"degC",3.0.0
"ssp119 conc",1774,"global_tas",-0.0461493483359534,"degC",3.0.0
"ssp119 conc",1775,"global_tas",-0.0377540992824763,"degC",3.0.0
"ssp119 conc",1776,"global_tas",-0.030596573060021,"degC",3.0.0
"ssp119 conc",1777,"global_tas",-0.0251123199809416,"degC",3.0.0
"ssp119 conc",1778,"global_tas",-0.0209527170760928,"degC",3.0.0
"ssp119 conc",1779,"global_tas",-0.0170316035248357,"degC",3.0.0
"ssp119 conc",1780,"global_tas",-0.0143013734206089,"degC",3.0.0
"ssp119 conc",1781,"global_tas",-0.0114819438594611,"degC",3.0.0
"ssp119 conc",1782,"global_tas",-0.00881540964440652,"degC",3.0.0
"ssp119 conc",1783,"global_tas",-0.175301895853178,"degC",3.0.0
"ssp119 conc",1784,"global_tas",-0.504223895992666,"degC",3.0.0
"ssp119 conc",1785,"global_tas",-0.572661024093209,"degC",3.0.0
"ssp119 conc",1786,"global_tas",-0.508153201139496,"degC",3.0.0
"ssp119 conc",1787,"global_tas",-0.419959751719861,"degC",3.0.0
"ssp119 conc",1788,"global_tas",-0.33962033980479,"degC",3.0.0
"ssp119 conc",1789,"global_tas",-0.275056923502732,"degC",3.0.0
"ssp119 conc",1790,"global_tas",-0.225941812426589,"degC",3.0.0
"ssp119 conc",1791,"global_tas",-0.188005710740025,"degC",3.0.0
"ssp119 conc",1792,"global_tas",-0.158411918741666,"degC",3.0.0
"ssp119 conc",1793,"global_tas",-0.135319800730795,"degC",3.0.0
"ssp119 conc",1794,"global_tas",-0.11808738461331,"degC",3.0.0
"ssp119 conc",1795,"global_tas",-0.10352158784341,"degC",3.0.0
"ssp119 conc",1796,"global_tas",-0.103159778321736,"degC",3.0.0
"ssp119 conc",1797,"global_tas",-0.113371494134966,"degC",3.0.0
"ssp119 conc",1798,"global_tas",-0.112046177400683,"degC",3.0.0
"ssp119 conc",1799,"global_tas",-0.100480582004497,"degC",3.0.0
"ssp119 conc",1800,"global_tas",-0.0876340884232358,"degC",3.0.0
"ssp119 conc",1801,"global_tas",-0.0758731330219005,"degC",3.0.0
"ssp119 conc",1802,"global_tas",-0.066151640617788,"degC",3.0.0
"ssp119 conc",1803,"global_tas",-0.0576147174625825,"degC",3.0.0
"ssp119 conc",1804,"global_tas",-0.0499035598017168,"degC",3.0.0
"ssp119 conc",1805,"global_tas",-0.0441103818660471,"degC",3.0.0
"ssp119 conc",1806,"global_tas",-0.0387760264704183,"degC",3.0.0
"ssp119 conc",1807,"global_tas",-0.0342099751359924,"degC",3.0.0
"ssp119 conc",1808,"global_tas",-0.031032442358532,"degC",3.0.0
"ssp119 conc",1809,"global_tas",-0.362518211997452,"degC",3.0.0
"ssp119 conc",1810,"global_tas",-0.566626435304508,"degC",3.0.0
"ssp119 conc",1811,"global_tas",-0.543182933389638,"degC",3.0.0
"ssp119 conc",1812,"global_tas",-0.448840159270515,"degC",3.0.0
"ssp119 conc",1813,"global_tas",-0.359490823319178,"degC",3.0.0
"ssp119 conc",1814,"global_tas",-0.290410541232324,"degC",3.0.0
"ssp119 conc",1815,"global_tas",-0.569506106893112,"degC",3.0.0
"ssp119 conc",1816,"global_tas",-0.926886361701994,"degC",3.0.0
"ssp119 conc",1817,"global_tas",-0.937234403802331,"degC",3.0.0
"ssp119 conc",1818,"global_tas",-0.795538630057962,"degC",3.0.0
"ssp119 conc",1819,"global_tas",-0.648357393865683,"degC",3.0.0
"ssp119 conc",1820,"global_tas",-0.530035999986588,"degC",3.0.0
"ssp119 conc",1821,"global_tas",-0.449381226220481,"degC",3.0.0
"ssp119 conc",1822,"global_tas",-0.390518453914478,"degC",3.0.0
"ssp119 conc",1823,"global_tas",-0.376467339510159,"degC",3.0.0
"ssp119 conc",1824,"global_tas",-0.346403263674344,"degC",3.0.0
"ssp119 conc",1825,"global_tas",-0.304784913381811,"degC",3.0.0
"ssp119 conc",1826,"global_tas",-0.265089927854868,"degC",3.0.0
"ssp119 conc",1827,"global_tas",-0.231833121438151,"degC",3.0.0
"ssp119 conc",1828,"global_tas",-0.20551692894786,"degC",3.0.0
"ssp119 conc",1829,"global_tas",-0.18324777402422,"degC",3.0.0
"ssp119 conc",1830,"global_tas",-0.164565153422361,"degC",3.0.0
"ssp119 conc",1831,"global_tas",-0.376839000350369,"degC",3.0.0
"ssp119 conc",1832,"global_tas",-0.501063604797712,"degC",3.0.0
"ssp119 conc",1833,"global_tas",-0.473735283973616,"degC",3.0.0
"ssp119 conc",1834,"global_tas",-0.401594584029997,"degC",3.0.0
"ssp119 conc",1835,"global_tas",-0.500842022818072,"degC",3.0.0
"ssp119 conc",1836,"global_tas",-0.547759747729278,"degC",3.0.0
"ssp119 conc",1837,"global_tas",-0.494741029804532,"degC",3.0.0
"ssp119 conc",1838,"global_tas",-0.416902010275623,"degC",3.0.0
"ssp119 conc",1839,"global_tas",-0.347839486994383,"degC",3.0.0
"ssp119 conc",1840,"global_tas",-0.293083205321865,"degC",3.0.0
"ssp119 conc",1841,"global_tas",-0.250368612138079,"degC",3.0.0
"ssp119 conc",1842,"global_tas",-0.216422826902696,"degC",3.0.0
"ssp119 conc",1843,"global_tas",-0.188296309660582,"degC",3.0.0
"ssp119 conc",1844,"global_tas",-0.164746222600084,"degC",3.0.0
"ssp119 conc",1845,"global_tas",-0.145739433391963,"degC",3.0.0
"ssp119 conc",1846,"global_tas",-0.146138038832095,"degC",3.0.0
"ssp119 conc",1847,"global_tas",-0.142300057193257,"degC",3.0.0
"ssp119 conc",1848,"global_tas",-0.129383850559278,"degC",3.0.0
"ssp119 conc",1849,"global_tas",-0.113646412235202,"degC",3.0.0
"ssp119 conc",1850,"global_tas",-0.0991660443861487,"degC",3.0.0
"ssp119 conc",1851,"global_tas",-0.0854625124802028,"degC",3.0.0
"ssp119 conc",1852,"global_tas",-0.0734417828985299,"degC",3.0.0
"ssp119 conc",1853,"global_tas",-0.0785571191575233,"degC",3.0.0
"ssp119 conc",1854,"global_tas",-0.0875171622391651,"degC",3.0.0
"ssp119 conc",1855,"global_tas",-0.0802352440452728,"degC",3.0.0
"ssp119 conc",1856,"global_tas",-0.0704131172847888,"degC",3.0.0
"ssp119 conc",1857,"global_tas",-0.0781764837848284,"degC",3.0.0
"ssp119 conc",1858,"global_tas",-0.0734761921336784,"degC",3.0.0
"ssp119 conc",1859,"global_tas",-0.0602190236542924,"degC",3.0.0
"ssp119 conc",1860,"global_tas",-0.0466704017471623,"degC",3.0.0
"ssp119 conc",1861,"global_tas",-0.0408773057823079,"degC",3.0.0
"ssp119 conc",1862,"global_tas",-0.106229649036409,"degC",3.0.0
"ssp119 conc",1863,"global_tas",-0.130633630585527,"degC",3.0.0
"ssp119 conc",1864,"global_tas",-0.112407614366901,"degC",3.0.0
"ssp119 conc",1865,"global_tas",-0.0856768487571617,"degC",3.0.0
"ssp119 conc",1866,"global_tas",-0.0615731335088329,"degC",3.0.0
"ssp119 conc",1867,"global_tas",-0.0427700661646165,"degC",3.0.0
"ssp119 conc",1868,"global_tas",-0.028571373062868,"degC",3.0.0
"ssp119 conc",1869,"global_tas",-0.016470795869574,"degC",3.0.0
"ssp119 conc",1870,"global_tas",-0.00673817857332859,"degC",3.0.0
"ssp119 conc",1871,"global_tas",0.00232609373760607,"degC",3.0.0
"ssp119 conc",1872,"global_tas",0.0105784540193775,"degC",3.0.0
"ssp119 conc",1873,"global_tas",-0.00240006708739988,"degC",3.0.0
"ssp119 conc",1874,"global_tas",-0.00351503508664446,"degC",3.0.0
"ssp119 conc",1875,"global_tas",0.00149929369376484,"degC",3.0.0
"ssp119 conc",1876,"global_tas",0.00691460938564066,"degC",3.0.0
"ssp119 conc",1877,"global_tas",0.0154752934017884,"degC",3.0.0
"ssp119 conc",1878,"global_tas",0.0246377910540417,"degC",3.0.0
"ssp119 conc",1879,"global_tas",0.0321111627941945,"degC",3.0.0
"ssp119 conc",1880,"global_tas",0.0346985605753855,"degC",3.0.0
"ssp119 conc",1881,"global_tas",0.0366288704767844,"degC",3.0.0
"ssp119 conc",1882,"global_tas",0.0427538042544033,"degC",3.0.0
"ssp119 conc",1883,"global_tas",0.0010091131166748,"degC",3.0.0
"ssp119 conc",1884,"global_tas",-0.178293596700989,"degC",3.0.0
"ssp119 conc",1885,"global_tas",-0.223747081697699,"degC",3.0.0
"ssp119 conc",1886,"global_tas",-0.182964415282642,"degC",3.0.0
"ssp119 conc",1887,"global_tas",-0.142628186183338,"degC",3.0.0
"ssp119 conc",1888,"global_tas",-0.101706606841846,"degC",3.0.0
"ssp119 conc",1889,"global_tas",-0.0649518983526821,"degC",3.0.0
"ssp119 conc",1890,"global_tas",-0.0491187271222266,"degC",3.0.0
"ssp119 conc",1891,"global_tas",-0.0547145685435469,"degC",3.0.0
"ssp119 conc",1892,"global_tas",-0.0431323903477767,"degC",3.0.0
"ssp119 conc",1893,"global_tas",-0.0201042100448939,"degC",3.0.0
"ssp119 conc",1894,"global_tas",-0.00140867937634251,"degC",3.0.0
"ssp119 conc",1895,"global_tas",0.0130730893901702,"degC",3.0.0
"ssp119 conc",1896,"global_tas",0.0250480750781788,"degC",3.0.0
"ssp119 conc",1897,"global_tas",0.0343300357767683,"degC",3.0.0
"ssp119 conc",1898,"global_tas",0.0419309581204292,"degC",3.0.0
"ssp119 conc",1899,"global_tas",0.0469665149783655,"degC",3.0.0
"ssp119 conc",1900,"global_tas",0.0511591624978771,"degC",3.0.0
"ssp119 conc",1901,"global_tas",0.0554469631275459,"degC",3.0.0
"ssp119 conc",1902,"global_tas",0.0499536112268384,"degC",3.0.0
"ssp119 conc",1903,"global_tas",-0.0309981068391169,"degC",3.0.0
"ssp119 conc",1904,"global_tas",-0.0621043441336691,"degC",3.0.0
"ssp119 conc",1905,"global_tas",-0.0448329621399251,"degC",3.0.0
"ssp119 conc",1906,"global_tas",-0.0189669666311842,"degC",3.0.0
"ssp119 conc",1907,"global_tas",-0.0128637979944135,"degC",3.0.0
"ssp119 conc",1908,"global_tas",-0.00359521074971444,"degC",3.0.0
"ssp119 conc",1909,"global_tas",0.0109301936229196,"degC",3.0.0
"ssp119 conc",1910,"global_tas",0.0216403229419638,"degC",3.0.0
"ssp119 conc",1911,"global_tas",0.0310144419197438,"degC",3.0.0
"ssp119 conc",1912,"global_tas",-0.00289572198557303,"degC",3.0.0
"ssp119 conc",1913,"global_tas",-0.0419788455777652,"degC",3.0.0
"ssp119 conc",1914,"global_tas",-0.0376608103470502,"degC",3.0.0
"ssp119 conc",1915,"global_tas",-0.0135648351421365,"degC",3.0.0
"ssp119 conc",1916,"global_tas",0.00641831003174105,"degC",3.0.0
"ssp119 conc",1917,"global_tas",0.0199260498367339,"degC",3.0.0
"ssp119 conc",1918,"global_tas",0.0305262816369144,"degC",3.0.0
"ssp119 conc",1919,"global_tas",0.0439610318511977,"degC",3.0.0
"ssp119 conc",1920,"global_tas",0.0530488978418136,"degC",3.0.0
"ssp119 conc",1921,"global_tas",0.0658365637699596,"degC",3.0.0
"ssp119 conc",1922,"global_tas",0.0670826540822908,"degC",3.0.0
"ssp119 conc",1923,"global_tas",0.0650655104246459,"degC",3.0.0
"ssp119 conc",1924,"global_tas",0.0721721570104367,"degC",3.0.0
"ssp119 conc",1925,"global_tas",0.0798640773186265,"degC",3.0.0
"ssp119 conc",1926,"global_tas",0.0865404577415606,"degC",3.0.0
"ssp119 conc",1927,"global_tas",0.0904393657866716,"degC",3.0.0
"ssp119 conc",1928,"global_tas",0.0919827575138955,"degC",3.0.0
"ssp119 conc",1929,"global_tas",0.0769293084876291,"degC",3.0.0
"ssp119 conc",1930,"global_tas",0.0821063953012139,"degC",3.0.0
"ssp119 conc",1931,"global_tas",0.0967203463571877,"degC",3.0.0
"ssp119 conc",1932,"global_tas",0.0989574479055509,"degC",3.0.0
"ssp119 conc",1933,"global_tas",0.108372624312132,"degC",3.0.0
"ssp119 conc",1934,"global_tas",0.118061998721255,"degC",3.0.0
"ssp119 conc",1935,"global_tas",0.124163451946319,"degC",3.0.0
"ssp119 conc",1936,"global_tas",0.126589605131554,"degC",3.0.0
"ssp119 conc",1937,"global_tas",0.127096346432426,"degC",3.0.0
"ssp119 conc",1938,"global_tas",0.131944561384908,"degC",3.0.0
"ssp119 conc",1939,"global_tas",0.134297462978667,"degC",3.0.0
"ssp119 conc",1940,"global_tas",0.13396741961884,"degC",3.0.0
"ssp119 conc",1941,"global_tas",0.133422675083666,"degC",3.0.0
"ssp119 conc",1942,"global_tas",0.132569146652514,"degC",3.0.0
"ssp119 conc",1943,"global_tas",0.132975146585354,"degC",3.0.0
"ssp119 conc",1944,"global_tas",0.135534954414553,"degC",3.0.0
"ssp119 conc",1945,"global_tas",0.144450124719934,"degC",3.0.0
"ssp119 conc",1946,"global_tas",0.154268950810976,"degC",3.0.0
"ssp119 conc",1947,"global_tas",0.158702485023372,"degC",3.0.0
"ssp119 conc",1948,"global_tas",0.16084331156171,"degC",3.0.0
"ssp119 conc",1949,"global_tas",0.16461887254805,"degC",3.0.0
"ssp119 conc",1950,"global_tas",0.16401128392213,"degC",3.0.0
"ssp119 conc",1951,"global_tas",0.164761047548567,"degC",3.0.0
"ssp119 conc",1952,"global_tas",0.166258309424653,"degC",3.0.0
"ssp119 conc",1953,"global_tas",0.167818397751357,"degC",3.0.0
"ssp119 conc",1954,"global_tas",0.170894022241141,"degC",3.0.0
"ssp119 conc",1955,"global_tas",0.171494310322166,"degC",3.0.0
"ssp119 conc",1956,"global_tas",0.169094559757016,"degC",3.0.0
"ssp119 conc",1957,"global_tas",0.165804124741062,"degC",3.0.0
"ssp119 conc",1958,"global_tas",0.167113348496995,"degC",3.0.0
"ssp119 conc",1959,"global_tas",0.168733071294542,"degC",3.0.0
"ssp119 conc",1960,"global_tas",0.170435270708781,"degC",3.0.0
"ssp119 conc",1961,"global_tas",0.163742560708608,"degC",3.0.0
"ssp119 conc",1962,"global_tas",0.145304902098289,"degC",3.0.0
"ssp119 conc",1963,"global_tas",0.0590573470467693,"degC",3.0.0
"ssp119 conc",1964,"global_tas",-0.00497087859792425,"degC",3.0.0
"ssp119 conc",1965,"global_tas",-0.0175175353118316,"degC",3.0.0
"ssp119 conc",1966,"global_tas",0.0175911669859126,"degC",3.0.0
"ssp119 conc",1967,"global_tas",0.033116830193057,"degC",3.0.0
"ssp119 conc",1968,"global_tas",0.0485129127073521,"degC",3.0.0
"ssp119 conc",1969,"global_tas",0.0704584370398265,"degC",3.0.0
"ssp119 conc",1970,"global_tas",0.0872847241485229,"degC",3.0.0
"ssp119 conc",1971,"global_tas",0.0928534911414248,"degC",3.0.0
"ssp119 conc",1972,"global_tas",0.103455373555704,"degC",3.0.0
"ssp119 conc",1973,"global_tas",0.12590916923709,"degC",3.0.0
"ssp119 conc",1974,"global_tas",0.145471312461432,"degC",3.0.0
"ssp119 conc",1975,"global_tas",0.137456826399823,"degC",3.0.0
"ssp119 conc",1976,"global_tas",0.150647282735377,"degC",3.0.0
"ssp119 conc",1977,"global_tas",0.177469377658123,"degC",3.0.0
"ssp119 conc",1978,"global_tas",0.205791830107138,"degC",3.0.0
"ssp119 conc",1979,"global_tas",0.230669439589138,"degC",3.0.0
"ssp119 conc",1980,"global_tas",0.25068038072103,"degC",3.0.0
"ssp119 conc",1981,"global_tas",0.270367176635253,"degC",3.0.0
"ssp119 conc",1982,"global_tas",0.26698834119219,"degC",3.0.0
"ssp119 conc",1983,"global_tas",0.221905097932004,"degC",3.0.0
"ssp119 conc",1984,"global_tas",0.227863057210526,"degC",3.0.0
"ssp119 conc",1985,"global_tas",0.26562405953653,"degC",3.0.0
"ssp119 conc",1986,"global_tas",0.302792500624495,"degC",3.0.0
"ssp119 conc",1987,"global_tas",0.338576201413706,"degC",3.0.0
"ssp119 conc",1988,"global_tas",0.376175893880063,"degC",3.0.0
"ssp119 conc",1989,"global_tas",0.414551336639298,"degC",3.0.0
"ssp119 conc",1990,"global_tas",0.448706129593818,"degC",3.0.0
"ssp119 conc",1991,"global_tas",0.421367049298005,"degC",3.0.0
"ssp119 conc",1992,"global_tas",0.288054125886088,"degC",3.0.0
"ssp119 conc",1993,"global_tas",0.258918586006299,"degC",3.0.0
"ssp119 conc",1994,"global_tas",0.324058374965227,"degC",3.0.0
"ssp119 conc",1995,"global_tas",0.406791888519533,"degC",3.0.0
"ssp119 conc",1996,"global_tas",0.480836515177353,"degC",3.0.0
"ssp119 conc",1997,"global_tas",0.532059757214296,"degC",3.0.0
"ssp119 conc",1998,"global_tas",0.576682233978636,"degC",3.0.0
"ssp119 conc",1999,"global_tas",0.62829606056033,"degC",3.0.0
"ssp119 conc",2000,"global_tas",0.676900715519825,"degC",3.0.0
"ssp119 conc",2001,"global_tas",0.718566591702837,"degC",3.0.0
"ssp119 conc",2002,"global_tas",0.74929662652532,"degC",3.0.0
"ssp119 conc",2003,"global_tas",0.773400664404347,"degC",3.0.0
"ssp119 conc",2004,"global_tas",0.799127714065126,"degC",3.0.0
"ssp119 conc",2005,"global_tas",0.821055801813233,"degC",3.0.0
"ssp119 conc",2006,"global_tas",0.838962280964665,"degC",3.0.0
"ssp119 conc",2007,"global_tas",0.862195547853416,"degC",3.0.0
"ssp119 conc",2008,"global_tas",0.89180218536027,"degC",3.0.0
"ssp119 conc",2009,"global_tas",0.921783570687745,"degC",3.0.0
"ssp119 conc",2010,"global_tas",0.952552624363418,"degC",3.0.0
"ssp119 conc",2011,"global_tas",0.981879238567187,"degC",3.0.0
"ssp119 conc",2012,"global_tas",1.01064498937779,"degC",3.0.0
"ssp119 conc",2013,"global_tas",1.04477396439605,"degC",3.0.0
"ssp119 conc",2014,"global_tas",1.07382807152559,"degC",3.0.0
"ssp119 conc",2015,"global_tas",1.11272702442599,"degC",3.0.0
"ssp119 conc",2016,"global_tas",1.15270306857427,"degC",3.0.0
"ssp119 conc",2017,"global_tas",1.19148336852241,"degC",3.0.0
"ssp119 conc",2018,"global_tas",1.22950784057313,"degC",3.0.0
"ssp119 conc",2019,"global_tas",1.26694672764505,"degC",3.0.0
"ssp119 conc",2020,"global_tas",1.30393146598036,"degC",3.0.0
"ssp119 conc",2021,"global_tas",1.33957717761579,"degC",3.0.0
"ssp119 conc",2022,"global_tas",1.37362713831617,"degC",3.0.0
"ssp119 conc",2023,"global_tas",1.40603827968563,"degC",3.0.0
"ssp119 conc",2024,"global_tas",1.43678632740423,"degC",3.0.0
"ssp119 conc",2025,"global_tas",1.46717951292517,"degC",3.0.0
"ssp119 conc",2026,"global_tas",1.49710747481943,"degC",3.0.0
"ssp119 conc",2027,"global_tas",1.52624751957788,"degC",3.0.0
"ssp119 conc",2028,"global_tas",1.55440937178403,"degC",3.0.0
"ssp119 conc",2029,"global_tas",1.58147683925071,"degC",3.0.0
"ssp119 conc",2030,"global_tas",1.60737891945023,"degC",3.0.0
"ssp119 conc",2031,"global_tas",1.62957662127544,"degC",3.0.0
"ssp119 conc",2032,"global_tas",1.64842596285433,"degC",3.0.0
"ssp119 conc",2033,"global_tas",1.66468599283228,"degC",3.0.0
"ssp119 conc",2034,"global_tas",1.67883797605508,"degC",3.0.0
"ssp119 conc",2035,"global_tas",1.69120655731788,"degC",3.0.0
"ssp119 conc",2036,"global_tas",1.70201925477402,"degC",3.0.0
"ssp119 conc",2037,"global_tas",1.71144116040658,"degC",3.0.0
"ssp119 conc",2038,"global_tas",1.71961142019633,"degC",3.0.0
"ssp119 conc",2039,"global_tas",1.72660985728167,"degC",3.0.0
"ssp119 conc",2040,"global_tas",1.73250194137498,"degC",3.0.0
"ssp119 conc",2041,"global_tas",1.7371005231183,"degC",3.0.0
"ssp119 conc",2042,"global_tas",1.74055951347521,"degC",3.0.0
"ssp119 conc",2043,"global_tas",1.74305051606861,"degC",3.0.0
"ssp119 conc",2044,"global_tas",1.74468933086658,"degC",3.0.0
"ssp119 conc",2045,"global_tas",1.74555854994684,"degC",3.0.0
"ssp119 conc",2046,"global_tas",1.74571915529985,"degC",3.0.0
"ssp119 conc",2047,"global_tas",1.7452172471596,"degC",3.0.0
"ssp119 conc",2048,"global_tas",1.7440881413484,"degC",3.0.0
"ssp119 conc",2049,"global_tas",1.74235919545596,"degC",3.0.0
"ssp119 conc",2050,"global_tas",1.74005153793364,"degC",3.0.0
"ssp119 conc",2051,"global_tas",1.73705032358669,"degC",3.0.0
"ssp119 conc",2052,"global_tas",1.733480821623,"degC",3.0.0
"ssp119 conc",2053,"global_tas",1.72947230571032,"degC",3.0.0
"ssp119 conc",2054,"global_tas",1.72511017727023,"degC",3.0.0
