"scenario","year","variable","value","units","version"
"ssp119",2099,"CO2_concentration",394.756014506022,"ppmv CO2",3.1.1
"ssp119",2100,"CO2_concentration",393.506011962891,"ppmv CO2",3.1.1
"ssp119",1750,"global_tas",0,"degC",3.1.1
"ssp119",1751,"global_tas",0.000527057205607516,"degC",3.1.1
"ssp119",1752,"global_tas",0.00140613853071761,"degC",3.1.1
"ssp119",1753,"global_tas",0.00190359051796488,"degC",3.1.1
"ssp119",1754,"global_tas",0.00167068738699031,"degC",3.1.1
"ssp119",1755,"global_tas",-5.71763446202154e-05,"degC",3.1.1
"ssp119",1756,"global_tas",-0.0205958579778122,"degC",3.1.1
"ssp119",1757,"global_tas",-0.0269154616809096,"degC",3.1.1
"ssp119",1758,"global_tas",-0.0230586802149501,"degC",3.1.1
"ssp119",1759,"global_tas",-0.0177147789418227,"degC",3.1.1
"ssp119",1760,"global_tas",-0.0137108410621888,"degC",3.1.1
"ssp119",1761,"global_tas",-0.010300410846847,"degC",3.1.1
"ssp119",1762,"global_tas",-0.0853861868717554,"degC",3.1.1
"ssp119",1763,"global_tas",-0.12389553698387,"degC",3.1.1
"ssp119",1764,"global_tas",-0.112536132651296,"degC",3.1.1
"ssp119",1765,"global_tas",-0.0904412101297646,"degC",3.1.1
"ssp119",1766,"global_tas",-0.0993638104993205,"degC",3.1.1
"ssp119",1767,"global_tas",-0.113986171670729,"degC",3.1.1
"ssp119",1768,"global_tas",-0.10378894303732,"degC",3.1.1
"ssp119",1769,"global_tas",-0.0851330116589008,"degC",3.1.1
"ssp119",1770,"global_tas",-0.0797177240937162,"degC",3.1.1
"ssp119",1771,"global_tas",-0.0717616658128808,"degC",3.1.1
"ssp119",1772,"global_tas",-0.0594072407469961,"degC",3.1.1
"ssp119",1773,"global_tas",-0.0478674772636793,"degC",3.1.1
"ssp119",1774,"global_tas",-0.0395687420254493,"degC",3.1.1
"ssp119",1775,"global_tas",-0.0323108546045215,"degC",3.1.1
"ssp119",1776,"global_tas",-0.0260242304376001,"degC",3.1.1
"ssp119",1777,"global_tas",-0.0211184686955243,"degC",3.1.1
"ssp119",1778,"global_tas",-0.0173365940103123,"degC",3.1.1
"ssp119",1779,"global_tas",-0.0136731393836319,"degC",3.1.1
"ssp119",1780,"global_tas",-0.0110936549070179,"degC",3.1.1
"ssp119",1781,"global_tas",-0.0082713384915655,"degC",3.1.1
"ssp119",1782,"global_tas",-0.00557129439448958,"degC",3.1.1
"ssp119",1783,"global_tas",-0.157310491857963,"degC",3.1.1
"ssp119",1784,"global_tas",-0.444626349844314,"degC",3.1.1
"ssp119",1785,"global_tas",-0.482750554993298,"degC",3.1.1
"ssp119",1786,"global_tas",-0.418585042470417,"degC",3.1.1
"ssp119",1787,"global_tas",-0.340097517845053,"degC",3.1.1
"ssp119",1788,"global_tas",-0.27132925232333,"degC",3.1.1
"ssp119",1789,"global_tas",-0.217266577425466,"degC",3.1.1
"ssp119",1790,"global_tas",-0.176700450243658,"degC",3.1.1
"ssp119",1791,"global_tas",-0.145426311768308,"degC",3.1.1
"ssp119",1792,"global_tas",-0.120993957869045,"degC",3.1.1
"ssp119",1793,"global_tas",-0.101897313757093,"degC",3.1.1
"ssp119",1794,"global_tas",-0.0877079622666702,"degC",3.1.1
"ssp119",1795,"global_tas",-0.0754554070416224,"degC",3.1.1
"ssp119",1796,"global_tas",-0.0759610866123219,"degC",3.1.1
"ssp119",1797,"global_tas",-0.0850099432830111,"degC",3.1.1
"ssp119",1798,"global_tas",-0.0827945497384397,"degC",3.1.1
"ssp119",1799,"global_tas",-0.0720439492148898,"degC",3.1.1
"ssp119",1800,"global_tas",-0.0607479156810722,"degC",3.1.1
"ssp119",1801,"global_tas",-0.0504832246524914,"degC",3.1.1
"ssp119",1802,"global_tas",-0.0420788791571753,"degC",3.1.1
"ssp119",1803,"global_tas",-0.0346064548889394,"degC",3.1.1
"ssp119",1804,"global_tas",-0.0277527785680076,"degC",3.1.1
"ssp119",1805,"global_tas",-0.0226428323292992,"degC",3.1.1
"ssp119",1806,"global_tas",-0.0177693151498914,"degC",3.1.1
"ssp119",1807,"global_tas",-0.0135609540772856,"degC",3.1.1
"ssp119",1808,"global_tas",-0.0105797645614281,"degC",3.1.1
"ssp119",1809,"global_tas",-0.313152108639385,"degC",3.1.1
"ssp119",1810,"global_tas",-0.474247354054553,"degC",3.1.1
"ssp119",1811,"global_tas",-0.43872939850573,"degC",3.1.1
"ssp119",1812,"global_tas",-0.352493509950219,"degC",3.1.1
"ssp119",1813,"global_tas",-0.275440943828548,"degC",3.1.1
"ssp119",1814,"global_tas",-0.217650161863358,"degC",3.1.1
"ssp119",1815,"global_tas",-0.477185497834997,"degC",3.1.1
"ssp119",1816,"global_tas",-0.782622941741119,"degC",3.1.1
"ssp119",1817,"global_tas",-0.767070859849351,"degC",3.1.1
"ssp119",1818,"global_tas",-0.636691797216983,"degC",3.1.1
"ssp119",1819,"global_tas",-0.509956246021476,"degC",3.1.1
"ssp119",1820,"global_tas",-0.411225461263106,"degC",3.1.1
"ssp119",1821,"global_tas",-0.346014779348323,"degC",3.1.1
"ssp119",1822,"global_tas",-0.298632448989785,"degC",3.1.1
"ssp119",1823,"global_tas",-0.290853733740103,"degC",3.1.1
"ssp119",1824,"global_tas",-0.265027545455045,"degC",3.1.1
"ssp119",1825,"global_tas",-0.230021171907217,"degC",3.1.1
"ssp119",1826,"global_tas",-0.197299104610965,"degC",3.1.1
"ssp119",1827,"global_tas",-0.170422681685327,"degC",3.1.1
"ssp119",1828,"global_tas",-0.149588607238918,"degC",3.1.1
"ssp119",1829,"global_tas",-0.131974532282577,"degC",3.1.1
"ssp119",1830,"global_tas",-0.117338674635541,"degC",3.1.1
"ssp119",1831,"global_tas",-0.313314660577739,"degC",3.1.1
"ssp119",1832,"global_tas",-0.411640034620059,"degC",3.1.1
"ssp119",1833,"global_tas",-0.379379239794306,"degC",3.1.1
"ssp119",1834,"global_tas",-0.315555573003938,"degC",3.1.1
"ssp119",1835,"global_tas",-0.411153329546797,"degC",3.1.1
"ssp119",1836,"global_tas",-0.446911431178509,"degC",3.1.1
"ssp119",1837,"global_tas",-0.396802527143661,"degC",3.1.1
"ssp119",1838,"global_tas",-0.330372841675832,"degC",3.1.1
"ssp119",1839,"global_tas",-0.273637274305963,"degC",3.1.1
"ssp119",1840,"global_tas",-0.229852182952359,"degC",3.1.1
"ssp119",1841,"global_tas",-0.196343485122177,"degC",3.1.1
"ssp119",1842,"global_tas",-0.170151407142741,"degC",3.1.1
"ssp119",1843,"global_tas",-0.148601249959804,"degC",3.1.1
"ssp119",1844,"global_tas",-0.130649932114879,"degC",3.1.1
"ssp119",1845,"global_tas",-0.116363098008571,"degC",3.1.1
"ssp119",1846,"global_tas",-0.119280743657332,"degC",3.1.1
"ssp119",1847,"global_tas",-0.116923237136724,"degC",3.1.1
"ssp119",1848,"global_tas",-0.106733587694446,"degC",3.1.1
"ssp119",1849,"global_tas",-0.0944965581610548,"degC",3.1.1
"ssp119",1850,"global_tas",-0.083657613159009,"degC",3.1.1
"ssp119",1851,"global_tas",-0.0734394726239363,"degC",3.1.1
"ssp119",1852,"global_tas",-0.064636347537222,"degC",3.1.1
"ssp119",1853,"global_tas",-0.0713439242590854,"degC",3.1.1
"ssp119",1854,"global_tas",-0.0803403204646468,"degC",3.1.1
"ssp119",1855,"global_tas",-0.074254146191166,"degC",3.1.1
"ssp119",1856,"global_tas",-0.066953060972837,"degC",3.1.1
"ssp119",1857,"global_tas",-0.0756527060544545,"degC",3.1.1
"ssp119",1858,"global_tas",-0.071615605764172,"degC",3.1.1
"ssp119",1859,"global_tas",-0.0606888815770037,"degC",3.1.1
"ssp119",1860,"global_tas",-0.0498515235342374,"degC",3.1.1
"ssp119",1861,"global_tas",-0.0459943491494615,"degC",3.1.1
"ssp119",1862,"global_tas",-0.106529952955111,"degC",3.1.1
"ssp119",1863,"global_tas",-0.124223561806711,"degC",3.1.1
"ssp119",1864,"global_tas",-0.106196484652465,"degC",3.1.1
"ssp119",1865,"global_tas",-0.0828544992936777,"degC",3.1.1
"ssp119",1866,"global_tas",-0.0624263314672308,"degC",3.1.1
"ssp119",1867,"global_tas",-0.0468153007457841,"degC",3.1.1
"ssp119",1868,"global_tas",-0.0352029681286456,"degC",3.1.1
"ssp119",1869,"global_tas",-0.0253071626515513,"degC",3.1.1
"ssp119",1870,"global_tas",-0.0175401824077354,"degC",3.1.1
"ssp119",1871,"global_tas",-0.010249332439283,"degC",3.1.1
"ssp119",1872,"global_tas",-0.00367469974921575,"degC",3.1.1
"ssp119",1873,"global_tas",-0.0165466234069157,"degC",3.1.1
"ssp119",1874,"global_tas",-0.0170245094431883,"degC",3.1.1
"ssp119",1875,"global_tas",-0.0127949818223773,"degC",3.1.1
"ssp119",1876,"global_tas",-0.00846159240408415,"degC",3.1.1
"ssp119",1877,"global_tas",-0.00127422512197509,"degC",3.1.1
"ssp119",1878,"global_tas",0.00624889807047739,"degC",3.1.1
"ssp119",1879,"global_tas",0.0121861085851766,"degC",3.1.1
"ssp119",1880,"global_tas",0.0138231711343118,"degC",3.1.1
"ssp119",1881,"global_tas",0.0153178637741244,"degC",3.1.1
"ssp119",1882,"global_tas",0.0207281383192059,"degC",3.1.1
"ssp119",1883,"global_tas",-0.0177983065793382,"degC",3.1.1
"ssp119",1884,"global_tas",-0.178267561818464,"degC",3.1.1
"ssp119",1885,"global_tas",-0.206344981420412,"degC",3.1.1
"ssp119",1886,"global_tas",-0.165906338635253,"degC",3.1.1
"ssp119",1887,"global_tas",-0.130522630711284,"degC",3.1.1
"ssp119",1888,"global_tas",-0.0947528706680662,"degC",3.1.1
"ssp119",1889,"global_tas",-0.0632948442925725,"degC",3.1.1
"ssp119",1890,"global_tas",-0.050777323620334,"degC",3.1.1
"ssp119",1891,"global_tas",-0.056305368418836,"degC",3.1.1
"ssp119",1892,"global_tas",-0.0445422919971901,"degC",3.1.1
"ssp119",1893,"global_tas",-0.0235944367208353,"degC",3.1.1
"ssp119",1894,"global_tas",-0.00727801549733046,"degC",3.1.1
"ssp119",1895,"global_tas",0.00541333943805286,"degC",3.1.1
"ssp119",1896,"global_tas",0.0158472384435484,"degC",3.1.1
"ssp119",1897,"global_tas",0.02384553135755,"degC",3.1.1
"ssp119",1898,"global_tas",0.0305258666349736,"degC",3.1.1
"ssp119",1899,"global_tas",0.0350304769747702,"degC",3.1.1
"ssp119",1900,"global_tas",0.0390728294033547,"degC",3.1.1
"ssp119",1901,"global_tas",0.0433282160581622,"degC",3.1.1
"ssp119",1902,"global_tas",0.0386805316585188,"degC",3.1.1
"ssp119",1903,"global_tas",-0.0341038903530499,"degC",3.1.1
"ssp119",1904,"global_tas",-0.0557384226426096,"degC",3.1.1
"ssp119",1905,"global_tas",-0.0371903293619821,"degC",3.1.1
"ssp119",1906,"global_tas",-0.0135293031557507,"degC",3.1.1
"ssp119",1907,"global_tas",-0.00844250231929838,"degC",3.1.1
"ssp119",1908,"global_tas",0.000845492375076147,"degC",3.1.1
"ssp119",1909,"global_tas",0.0145080572221115,"degC",3.1.1
"ssp119",1910,"global_tas",0.0244273922831805,"degC",3.1.1
"ssp119",1911,"global_tas",0.0335309972249355,"degC",3.1.1
"ssp119",1912,"global_tas",0.00328434044167905,"degC",3.1.1
"ssp119",1913,"global_tas",-0.0283840382404204,"degC",3.1.1
"ssp119",1914,"global_tas",-0.0201948455405832,"degC",3.1.1
"ssp119",1915,"global_tas",0.00322781567258771,"degC",3.1.1
"ssp119",1916,"global_tas",0.0220503424971633,"degC",3.1.1
"ssp119",1917,"global_tas",0.0352689719031974,"degC",3.1.1
"ssp119",1918,"global_tas",0.0461697145786588,"degC",3.1.1
"ssp119",1919,"global_tas",0.0599492716103491,"degC",3.1.1
"ssp119",1920,"global_tas",0.069574864046596,"degC",3.1.1
"ssp119",1921,"global_tas",0.0830763243591107,"degC",3.1.1
"ssp119",1922,"global_tas",0.0856316125328433,"degC",3.1.1
"ssp119",1923,"global_tas",0.0858116456594403,"degC",3.1.1
"ssp119",1924,"global_tas",0.094273121491547,"degC",3.1.1
"ssp119",1925,"global_tas",0.102105419413586,"degC",3.1.1
"ssp119",1926,"global_tas",0.108424064361588,"degC",3.1.1
"ssp119",1927,"global_tas",0.111953310219914,"degC",3.1.1
"ssp119",1928,"global_tas",0.113353118106003,"degC",3.1.1
"ssp119",1929,"global_tas",0.0996020302686252,"degC",3.1.1
"ssp119",1930,"global_tas",0.10551157861312,"degC",3.1.1
"ssp119",1931,"global_tas",0.118639644945384,"degC",3.1.1
"ssp119",1932,"global_tas",0.120239809452279,"degC",3.1.1
"ssp119",1933,"global_tas",0.129369363773931,"degC",3.1.1
"ssp119",1934,"global_tas",0.138208242993237,"degC",3.1.1
"ssp119",1935,"global_tas",0.144015988176409,"degC",3.1.1
"ssp119",1936,"global_tas",0.147315396822891,"degC",3.1.1
"ssp119",1937,"global_tas",0.14948026074491,"degC",3.1.1
"ssp119",1938,"global_tas",0.155922660712638,"degC",3.1.1
"ssp119",1939,"global_tas",0.159843241042811,"degC",3.1.1
"ssp119",1940,"global_tas",0.161278881746698,"degC",3.1.1
"ssp119",1941,"global_tas",0.162412835809102,"degC",3.1.1
"ssp119",1942,"global_tas",0.163050653963568,"degC",3.1.1
"ssp119",1943,"global_tas",0.164609140141144,"degC",3.1.1
"ssp119",1944,"global_tas",0.167358264915644,"degC",3.1.1
"ssp119",1945,"global_tas",0.175265569187839,"degC",3.1.1
"ssp119",1946,"global_tas",0.183304712457732,"degC",3.1.1
"ssp119",1947,"global_tas",0.18594501716488,"degC",3.1.1
"ssp119",1948,"global_tas",0.186431928138037,"degC",3.1.1
"ssp119",1949,"global_tas",0.188221063380298,"degC",3.1.1
"ssp119",1950,"global_tas",0.185552682283383,"degC",3.1.1
"ssp119",1951,"global_tas",0.184307964571236,"degC",3.1.1
"ssp119",1952,"global_tas",0.183436846827746,"degC",3.1.1
"ssp119",1953,"global_tas",0.182747649048175,"degC",3.1.1
"ssp119",1954,"global_tas",0.183622104608302,"degC",3.1.1
"ssp119",1955,"global_tas",0.181972536835783,"degC",3.1.1
"ssp119",1956,"global_tas",0.177581618849269,"degC",3.1.1
"ssp119",1957,"global_tas",0.172371103373331,"degC",3.1.1
"ssp119",1958,"global_tas",0.171316107049988,"degC",3.1.1
"ssp119",1959,"global_tas",0.16994454853793,"degC",3.1.1
"ssp119",1960,"global_tas",0.168776846144493,"degC",3.1.1
"ssp119",1961,"global_tas",0.158934206912934,"degC",3.1.1
"ssp119",1962,"global_tas",0.139407707140227,"degC",3.1.1
"ssp119",1963,"global_tas",0.0589491676693255,"degC",3.1.1
"ssp119",1964,"global_tas",0.00408307650506283,"degC",3.1.1
"ssp119",1965,"global_tas",-0.00611062895534449,"degC",3.1.1
"ssp119",1966,"global_tas",0.0243143746131754,"degC",3.1.1
"ssp119",1967,"global_tas",0.033178858881253,"degC",3.1.1
"ssp119",1968,"global_tas",0.0436055850224212,"degC",3.1.1
"ssp119",1969,"global_tas",0.0598011722439577,"degC",3.1.1
"ssp119",1970,"global_tas",0.0719693322449611,"degC",3.1.1
"ssp119",1971,"global_tas",0.0738598104083813,"degC",3.1.1
"ssp119",1972,"global_tas",0.0822020133972105,"degC",3.1.1
"ssp119",1973,"global_tas",0.102710087991811,"degC",3.1.1
"ssp119",1974,"global_tas",0.118951228718728,"degC",3.1.1
"ssp119",1975,"global_tas",0.108671202283025,"degC",3.1.1
"ssp119",1976,"global_tas",0.119267149982603,"degC",3.1.1
"ssp119",1977,"global_tas",0.142082430586228,"degC",3.1.1
"ssp119",1978,"global_tas",0.166657821921527,"degC",3.1.1
"ssp119",1979,"global_tas",0.188296738488654,"degC",3.1.1
"ssp119",1980,"global_tas",0.206537850210589,"degC",3.1.1
"ssp119",1981,"global_tas",0.224948796484758,"degC",3.1.1
"ssp119",1982,"global_tas",0.221020089752852,"degC",3.1.1
"ssp119",1983,"global_tas",0.181448562077064,"degC",3.1.1
"ssp119",1984,"global_tas",0.191905719372479,"degC",3.1.1
"ssp119",1985,"global_tas",0.227591491414824,"degC",3.1.1
"ssp119",1986,"global_tas",0.260738432134922,"degC",3.1.1
"ssp119",1987,"global_tas",0.293059293553775,"degC",3.1.1
"ssp119",1988,"global_tas",0.328651883728309,"degC",3.1.1
"ssp119",1989,"global_tas",0.364902527865864,"degC",3.1.1
"ssp119",1990,"global_tas",0.396426329075395,"degC",3.1.1
"ssp119",1991,"global_tas",0.370994709049007,"degC",3.1.1
"ssp119",1992,"global_tas",0.253031692300868,"degC",3.1.1
"ssp119",1993,"global_tas",0.236675765914085,"degC",3.1.1
"ssp119",1994,"global_tas",0.298151524527485,"degC",3.1.1
"ssp119",1995,"global_tas",0.371380460781404,"degC",3.1.1
"ssp119",1996,"global_tas",0.435963052470421,"degC",3.1.1
"ssp119",1997,"global_tas",0.478080446490798,"degC",3.1.1
"ssp119",1998,"global_tas",0.516999844480982,"degC",3.1.1
"ssp119",1999,"global_tas",0.563521195179778,"degC",3.1.1
"ssp119",2000,"global_tas",0.606236963984247,"degC",3.1.1
"ssp119",2001,"global_tas",0.642627593860017,"degC",3.1.1
"ssp119",2002,"global_tas",0.669864340777828,"degC",3.1.1
"ssp119",2003,"global_tas",0.692667333597936,"degC",3.1.1
"ssp119",2004,"global_tas",0.71670893964332,"degC",3.1.1
"ssp119",2005,"global_tas",0.736430543140205,"degC",3.1.1
"ssp119",2006,"global_tas",0.752087069823478,"degC",3.1.1
"ssp119",2007,"global_tas",0.772607822245128,"degC",3.1.1
"ssp119",2008,"global_tas",0.798795213244074,"degC",3.1.1
"ssp119",2009,"global_tas",0.824171527983085,"degC",3.1.1
"ssp119",2010,"global_tas",0.851026513165765,"degC",3.1.1
"ssp119",2011,"global_tas",0.876371497322616,"degC",3.1.1
"ssp119",2012,"global_tas",0.900413977759425,"degC",3.1.1
"ssp119",2013,"global_tas",0.930000285539811,"degC",3.1.1
"ssp119",2014,"global_tas",0.953636560476797,"degC",3.1.1
"ssp119",2015,"global_tas",0.987433880059642,"degC",3.1.1
"ssp119",2016,"global_tas",1.02250558051756,"degC",3.1.1
"ssp119",2017,"global_tas",1.05707938172918,"degC",3.1.1
"ssp119",2018,"global_tas",1.09138926728962,"degC",3.1.1
"ssp119",2019,"global_tas",1.12548201118484,"degC",3.1.1
"ssp119",2020,"global_tas",1.15941181834675,"degC",3.1.1
"ssp119",2021,"global_tas",1.1924536202531,"degC",3.1.1
"ssp119",2022,"global_tas",1.22456231698034,"degC",3.1.1
"ssp119",2023,"global_tas",1.25560512639736,"degC",3.1.1
"ssp119",2024,"global_tas",1.28548513878513,"degC",3.1.1
"ssp119",2025,"global_tas",1.31535593957132,"degC",3.1.1
"ssp119",2026,"global_tas",1.34499727949449,"degC",3.1.1
"ssp119",2027,"global_tas",1.37410405517805,"degC",3.1.1
"ssp119",2028,"global_tas",1.40249112998917,"degC",3.1.1
"ssp119",2029,"global_tas",1.43005302505365,"degC",3.1.1
"ssp119",2030,"global_tas",1.456731150999,"degC",3.1.1
"ssp119",2031,"global_tas",1.48002918337163,"degC",3.1.1
"ssp119",2032,"global_tas",1.5003536190834,"degC",3.1.1
"ssp119",2033,"global_tas",1.51838259893219,"degC",3.1.1
"ssp119",2034,"global_tas",1.53454166741849,"degC",3.1.1
"ssp119",2035,"global_tas",1.54911587696391,"degC",3.1.1
"ssp119",2036,"global_tas",1.56230089814084,"degC",3.1.1
"ssp119",2037,"global_tas",1.57424355807349,"degC",3.1.1
"ssp119",2038,"global_tas",1.58505111061262,"degC",3.1.1
"ssp119",2039,"global_tas",1.59480892882096,"degC",3.1.1
"ssp119",2040,"global_tas",1.60358366702586,"degC",3.1.1
"ssp119",2041,"global_tas",1.61117924502859,"degC",3.1.1
"ssp119",2042,"global_tas",1.61771884593172,"degC",3.1.1
"ssp119",2043,"global_tas",1.62335779151351,"degC",3.1.1
"ssp119",2044,"global_tas",1.62820594131189,"degC",3.1.1
"ssp119",2045,"global_tas",1.63233962465278,"degC",3.1.1
"ssp119",2046,"global_tas",1.63581518667761,"degC",3.1.1
"ssp119",2047,"global_tas",1.63867696315171,"degC",3.1.1
"ssp119",2048,"global_tas",1.64095859238712,"degC",3.1.1
"ssp119",2049,"global_tas",1.64268705023836,"degC",3.1.1
"ssp119",2050,"global_tas",1.64388374989334,"degC",3.1.1
"ssp119",2051,"global_tas",1.64443112759933,"degC",3.1.1
"ssp119",2052,"global_tas",1.64440526330223,"degC",3.1.1
"ssp119",2053,"global_tas",1.64392683032131,"degC",3.1.1
"ssp119",2054,"global_tas",1.6430797519779,"degC",3.1.1
"ssp119",2055,"global_tas",1.64192199029826,"degC",3.1.1
"ssp119",2056,"global_tas",1.64049217498349,"degC",3.1.1
"ssp119",2057,"global_tas",1.63882099775793,"degC",3.1.1
"ssp119",2058,"global_tas",1.63692929463617,"degC",3.1.1
"ssp119",2059,"global_tas",1.63483432898796,"degC",3.1.1
"ssp119",2060,"global_tas",1.63254728805348,"degC",3.1.1
"ssp119",2061,"global_tas",1.63018454130559,"degC",3.1.1
"ssp119",2062,"global_tas",1.62773972444613,"degC",3.1.1
"ssp119",2063,"global_tas",1.6251998997121,"degC",3.1.1
"ssp119",2064,"global_tas",1.62256009161473,"degC",3.1.1
"ssp119",2065,"global_tas",1.61981854299828,"degC",3.1.1
"ssp119",2066,"global_tas",1.61697381483599,"degC",3.1.1
"ssp119",2067,"global_tas",1.61402434914531,"degC",3.1.1
"ssp119",2068,"global_tas",1.61096946431382,"degC",3.1.1
"ssp119",2069,"global_tas",1.60780686911278,"degC",3.1.1
"ssp119",2070,"global_tas",1.6045368315778,"degC",3.1.1
"ssp119",2071,"global_tas",1.60129639213909,"degC",3.1.1
"ssp119",2072,"global_tas",1.59806054613314,"degC",3.1.1
"ssp119",2073,"global_tas",1.59478933483775,"degC",3.1.1
"ssp119",2074,"global_tas",1.59145892968755,"degC",3.1.1
"ssp119",2075,"global_tas",1.58805245194444,"degC",3.1.1
"ssp119",2076,"global_tas",1.58456080100536,"degC",3.1.1
"ssp119",2077,"global_tas",1.58097462613785,"degC",3.1.1
"ssp119",2078,"global_tas",1.57728736671491,"degC",3.1.1
"ssp119",2079,"global_tas",1.57349511143536,"degC",3.1.1
"ssp119",2080,"global_tas",1.56959176842952,"degC",3.1.1
"ssp119",2081,"global_tas",1.56551474988409,"degC",3.1.1
"ssp119",2082,"global_tas",1.56127182475675,"degC",3.1.1
"ssp119",2083,"global_tas",1.55687263936662,"degC",3.1.1
"ssp119",2084,"global_tas",1.55232514517619,"degC",3.1.1
"ssp119",2085,"global_tas",1.54763347919768,"degC",3.1.1
"ssp119",2086,"global_tas",1.54279748135414,"degC",3.1.1
"ssp119",2087,"global_tas",1.53781979090569,"degC",3.1.1
"ssp119",2088,"global_tas",1.5326992785609,"degC",3.1.1
"ssp119",2089,"global_tas",1.52743428810863,"degC",3.1.1
"ssp119",2090,"global_tas",1.52202657245659,"degC",3.1.1
"ssp119",2091,"global_tas",1.51659280883549,"degC",3.1.1
"ssp119",2092,"global_tas",1.51111318172173,"degC",3.1.1
"ssp119",2093,"global_tas",1.50556085785481,"degC",3.1.1
"ssp119",2094,"global_tas",1.4999211108746,"degC",3.1.1
"ssp119",2095,"global_tas",1.49418304653571,"degC",3.1.1
"ssp119",2096,"global_tas",1.488338468947,"degC",3.1.1
"ssp119",2097,"global_tas",1.48238518418988,"degC",3.1.1
"ssp119",2098,"global_tas",1.47632839844407,"degC",3.1.1
"ssp119",2099,"global_tas",1.4701696695542,"degC",3.1.1
"ssp119",2100,"global_tas",1.46390857088581,"degC",3.1.1
"ssp119",1750,"heatflux",0,"W/m2",3.1.1
"ssp119",1751,"heatflux",0.00376365933087962,"W/m2",3.1.1
"ssp119",1752,"heatflux",0.0104827035924466,"W/m2",3.1.1
"ssp119",1753,"heatflux",0.0118105484799936,"W/m2",3.1.1
"ssp119",1754,"heatflux",0.00572483534390614,"W/m2",3.1.1
"ssp119",1755,"heatflux",-0.00967580943327537,"W/m2",3.1.1
"ssp119",1756,"heatflux",-0.15689004056292,"W/m2",3.1.1
"ssp119",1757,"heatflux",-0.210055317501748,"W/m2",3.1.1
"ssp119",1758,"heatflux",-0.0729593732528271,"W/m2",3.1.1
"ssp119",1759,"heatflux",0.000647146361155267,"W/m2",3.1.1
"ssp119",1760,"heatflux",0.0203226381421248,"W/m2",3.1.1
"ssp119",1761,"heatflux",0.0259238920285402,"W/m2",3.1.1
