"scenario","year","variable","value","units","version"
"ssp434",2074,"CO2_concentration",458.140296368599,"ppmv CO2",3.0.1
"ssp434",2075,"CO2_concentration",457.781488519835,"ppmv CO2",3.0.1
"ssp434",2076,"CO2_concentration",457.373242167185,"ppmv CO2",3.0.1
"ssp434",2077,"CO2_concentration",456.916176949077,"ppmv CO2",3.0.1
"ssp434",2078,"CO2_concentration",456.410862637588,"ppmv CO2",3.0.1
"ssp434",2079,"CO2_concentration",455.857895992324,"ppmv CO2",3.0.1
"ssp434",2080,"CO2_concentration",455.257784869561,"ppmv CO2",3.0.1
"ssp434",2081,"CO2_concentration",454.611048858594,"ppmv CO2",3.0.1
"ssp434",2082,"CO2_concentration",453.88785576452,"ppmv CO2",3.0.1
"ssp434",2083,"CO2_concentration",453.091015323149,"ppmv CO2",3.0.1
"ssp434",2084,"CO2_concentration",452.221680940948,"ppmv CO2",3.0.1
"ssp434",2085,"CO2_concentration",451.281002877984,"ppmv CO2",3.0.1
"ssp434",2086,"CO2_concentration",450.270714575448,"ppmv CO2",3.0.1
"ssp434",2087,"CO2_concentration",449.194419579589,"ppmv CO2",3.0.1
"ssp434",2088,"CO2_concentration",448.052201330007,"ppmv CO2",3.0.1
"ssp434",2089,"CO2_concentration",446.844118132887,"ppmv CO2",3.0.1
"ssp434",2090,"CO2_concentration",445.57068056314,"ppmv CO2",3.0.1
"ssp434",2091,"CO2_concentration",444.232348270621,"ppmv CO2",3.0.1
"ssp434",2092,"CO2_concentration",442.839514952759,"ppmv CO2",3.0.1
"ssp434",2093,"CO2_concentration",441.392270964069,"ppmv CO2",3.0.1
"ssp434",2094,"CO2_concentration",439.891395523626,"ppmv CO2",3.0.1
"ssp434",2095,"CO2_concentration",438.337198120932,"ppmv CO2",3.0.1
"ssp434",2096,"CO2_concentration",436.730045229341,"ppmv CO2",3.0.1
"ssp434",2097,"CO2_concentration",435.07042191322,"ppmv CO2",3.0.1
"ssp434",2098,"CO2_concentration",433.358856259395,"ppmv CO2",3.0.1
"ssp434",2099,"CO2_concentration",431.595889338669,"ppmv CO2",3.0.1
"ssp434",2100,"CO2_concentration",429.782096317671,"ppmv CO2",3.0.1
"ssp434",1750,"global_tas",0,"degC",3.0.1
"ssp434",1751,"global_tas",0.000797014782672132,"degC",3.0.1
"ssp434",1752,"global_tas",0.00212411423007343,"degC",3.0.1
"ssp434",1753,"global_tas",0.00316225799181921,"degC",3.0.1
"ssp434",1754,"global_tas",0.0034645858268879,"degC",3.0.1
"ssp434",1755,"global_tas",0.00203946994065178,"degC",3.0.1
"ssp434",1756,"global_tas",-0.0201404948304229,"degC",3.0.1
"ssp434",1757,"global_tas",-0.028468303915235,"degC",3.0.1
"ssp434",1758,"global_tas",-0.0244313226383878,"degC",3.0.1
"ssp434",1759,"global_tas",-0.0179653696809504,"degC",3.0.1
"ssp434",1760,"global_tas",-0.0127056422446137,"degC",3.0.1
"ssp434",1761,"global_tas",-0.00822228996484409,"degC",3.0.1
"ssp434",1762,"global_tas",-0.0898072997173057,"degC",3.0.1
"ssp434",1763,"global_tas",-0.138539449690233,"degC",3.0.1
"ssp434",1764,"global_tas",-0.12967493124926,"degC",3.0.1
"ssp434",1765,"global_tas",-0.105141057538047,"degC",3.0.1
"ssp434",1766,"global_tas",-0.113534077726056,"degC",3.0.1
"ssp434",1767,"global_tas",-0.130641611246033,"degC",3.0.1
"ssp434",1768,"global_tas",-0.12085872662966,"degC",3.0.1
"ssp434",1769,"global_tas",-0.0997280428087329,"degC",3.0.1
"ssp434",1770,"global_tas",-0.0924058257691203,"degC",3.0.1
"ssp434",1771,"global_tas",-0.0834299323533342,"degC",3.0.1
"ssp434",1772,"global_tas",-0.069433314799557,"degC",3.0.1
"ssp434",1773,"global_tas",-0.0560254939820125,"degC",3.0.1
"ssp434",1774,"global_tas",-0.0461493483359534,"degC",3.0.1
"ssp434",1775,"global_tas",-0.0377540992824763,"degC",3.0.1
"ssp434",1776,"global_tas",-0.030596573060021,"degC",3.0.1
"ssp434",1777,"global_tas",-0.0251123199809416,"degC",3.0.1
"ssp434",1778,"global_tas",-0.0209527170760928,"degC",3.0.1
"ssp434",1779,"global_tas",-0.0170316035248357,"degC",3.0.1
"ssp434",1780,"global_tas",-0.0143013734206089,"degC",3.0.1
"ssp434",1781,"global_tas",-0.0114819438594611,"degC",3.0.1
"ssp434",1782,"global_tas",-0.00881540964440652,"degC",3.0.1
"ssp434",1783,"global_tas",-0.175301895853178,"degC",3.0.1
"ssp434",1784,"global_tas",-0.504223895992666,"degC",3.0.1
"ssp434",1785,"global_tas",-0.572661024093209,"degC",3.0.1
"ssp434",1786,"global_tas",-0.508153201139496,"degC",3.0.1
"ssp434",1787,"global_tas",-0.419959751719861,"degC",3.0.1
"ssp434",1788,"global_tas",-0.33962033980479,"degC",3.0.1
"ssp434",1789,"global_tas",-0.275056923502732,"degC",3.0.1
"ssp434",1790,"global_tas",-0.225941812426589,"degC",3.0.1
"ssp434",1791,"global_tas",-0.188005710740025,"degC",3.0.1
"ssp434",1792,"global_tas",-0.158411918741666,"degC",3.0.1
"ssp434",1793,"global_tas",-0.135319800730795,"degC",3.0.1
"ssp434",1794,"global_tas",-0.11808738461331,"degC",3.0.1
"ssp434",1795,"global_tas",-0.10352158784341,"degC",3.0.1
"ssp434",1796,"global_tas",-0.103159778321736,"degC",3.0.1
"ssp434",1797,"global_tas",-0.113371494134966,"degC",3.0.1
"ssp434",1798,"global_tas",-0.112046177400683,"degC",3.0.1
"ssp434",1799,"global_tas",-0.100480582004497,"degC",3.0.1
"ssp434",1800,"global_tas",-0.0876340884232358,"degC",3.0.1
"ssp434",1801,"global_tas",-0.0758731330219005,"degC",3.0.1
"ssp434",1802,"global_tas",-0.066151640617788,"degC",3.0.1
"ssp434",1803,"global_tas",-0.0576147174625825,"degC",3.0.1
"ssp434",1804,"global_tas",-0.0499035598017168,"degC",3.0.1
"ssp434",1805,"global_tas",-0.0441103818660471,"degC",3.0.1
"ssp434",1806,"global_tas",-0.0387760264704183,"degC",3.0.1
"ssp434",1807,"global_tas",-0.0342099751359924,"degC",3.0.1
"ssp434",1808,"global_tas",-0.031032442358532,"degC",3.0.1
"ssp434",1809,"global_tas",-0.362518211997452,"degC",3.0.1
"ssp434",1810,"global_tas",-0.566626435304508,"degC",3.0.1
"ssp434",1811,"global_tas",-0.543182933389638,"degC",3.0.1
"ssp434",1812,"global_tas",-0.448840159270515,"degC",3.0.1
"ssp434",1813,"global_tas",-0.359490823319178,"degC",3.0.1
"ssp434",1814,"global_tas",-0.290410541232324,"degC",3.0.1
"ssp434",1815,"global_tas",-0.569506106893112,"degC",3.0.1
"ssp434",1816,"global_tas",-0.926886361701994,"degC",3.0.1
"ssp434",1817,"global_tas",-0.937234403802331,"degC",3.0.1
"ssp434",1818,"global_tas",-0.795538630057962,"degC",3.0.1
"ssp434",1819,"global_tas",-0.648357393865683,"degC",3.0.1
"ssp434",1820,"global_tas",-0.530035999986588,"degC",3.0.1
"ssp434",1821,"global_tas",-0.449381226220481,"degC",3.0.1
"ssp434",1822,"global_tas",-0.390518453914478,"degC",3.0.1
"ssp434",1823,"global_tas",-0.376467339510159,"degC",3.0.1
"ssp434",1824,"global_tas",-0.346403263674344,"degC",3.0.1
"ssp434",1825,"global_tas",-0.304784913381811,"degC",3.0.1
"ssp434",1826,"global_tas",-0.265089927854868,"degC",3.0.1
"ssp434",1827,"global_tas",-0.231833121438151,"degC",3.0.1
"ssp434",1828,"global_tas",-0.20551692894786,"degC",3.0.1
"ssp434",1829,"global_tas",-0.18324777402422,"degC",3.0.1
"ssp434",1830,"global_tas",-0.164565153422361,"degC",3.0.1
"ssp434",1831,"global_tas",-0.376839000350369,"degC",3.0.1
"ssp434",1832,"global_tas",-0.501063604797712,"degC",3.0.1
"ssp434",1833,"global_tas",-0.473735283973616,"degC",3.0.1
"ssp434",1834,"global_tas",-0.401594584029997,"degC",3.0.1
"ssp434",1835,"global_tas",-0.500842022818072,"degC",3.0.1
"ssp434",1836,"global_tas",-0.547759747729278,"degC",3.0.1
"ssp434",1837,"global_tas",-0.494741029804532,"degC",3.0.1
"ssp434",1838,"global_tas",-0.416902010275623,"degC",3.0.1
"ssp434",1839,"global_tas",-0.347839486994383,"degC",3.0.1
"ssp434",1840,"global_tas",-0.293083205321865,"degC",3.0.1
"ssp434",1841,"global_tas",-0.250368612138079,"degC",3.0.1
"ssp434",1842,"global_tas",-0.216422826902696,"degC",3.0.1
"ssp434",1843,"global_tas",-0.188296309660582,"degC",3.0.1
"ssp434",1844,"global_tas",-0.164746222600084,"degC",3.0.1
"ssp434",1845,"global_tas",-0.145739433391963,"degC",3.0.1
"ssp434",1846,"global_tas",-0.146138038832095,"degC",3.0.1
"ssp434",1847,"global_tas",-0.142300057193257,"degC",3.0.1
"ssp434",1848,"global_tas",-0.129383850544473,"degC",3.0.1
"ssp434",1849,"global_tas",-0.11364641208841,"degC",3.0.1
"ssp434",1850,"global_tas",-0.0991660438985591,"degC",3.0.1
"ssp434",1851,"global_tas",-0.0854625114644122,"degC",3.0.1
"ssp434",1852,"global_tas",-0.0734417812116211,"degC",3.0.1
"ssp434",1853,"global_tas",-0.0785571166878856,"degC",3.0.1
"ssp434",1854,"global_tas",-0.0875171588960736,"degC",3.0.1
"ssp434",1855,"global_tas",-0.0802352397525651,"degC",3.0.1
"ssp434",1856,"global_tas",-0.0704131119767803,"degC",3.0.1
"ssp434",1857,"global_tas",-0.0781764774036034,"degC",3.0.1
"ssp434",1858,"global_tas",-0.0734761846272096,"degC",3.0.1
"ssp434",1859,"global_tas",-0.0602190149750257,"degC",3.0.1
"ssp434",1860,"global_tas",-0.0466703918510079,"degC",3.0.1
"ssp434",1861,"global_tas",-0.0408772946278834,"degC",3.0.1
"ssp434",1862,"global_tas",-0.106229636584443,"degC",3.0.1
"ssp434",1863,"global_tas",-0.13063361679849,"degC",3.0.1
"ssp434",1864,"global_tas",-0.112407599208465,"degC",3.0.1
"ssp434",1865,"global_tas",-0.085676832191912,"degC",3.0.1
"ssp434",1866,"global_tas",-0.0615731155020885,"degC",3.0.1
"ssp434",1867,"global_tas",-0.04277004668224,"degC",3.0.1
"ssp434",1868,"global_tas",-0.028571352071112,"degC",3.0.1
"ssp434",1869,"global_tas",-0.0164707733349364,"degC",3.0.1
"ssp434",1870,"global_tas",-0.00673815446240573,"degC",3.0.1
"ssp434",1871,"global_tas",0.00232611945820822,"degC",3.0.1
"ssp434",1872,"global_tas",0.0105784813831333,"degC",3.0.1
"ssp434",1873,"global_tas",-0.00240003804671792,"degC",3.0.1
"ssp434",1874,"global_tas",-0.00351500433524415,"degC",3.0.1
"ssp434",1875,"global_tas",0.00149932619002106,"degC",3.0.1
"ssp434",1876,"global_tas",0.00691464366126522,"degC",3.0.1
"ssp434",1877,"global_tas",0.0154753294916865,"degC",3.0.1
"ssp434",1878,"global_tas",0.0246378289935885,"degC",3.0.1
"ssp434",1879,"global_tas",0.0321112026192473,"degC",3.0.1
"ssp434",1880,"global_tas",0.03469860232231,"degC",3.0.1
"ssp434",1881,"global_tas",0.0366289141824718,"degC",3.0.1
"ssp434",1882,"global_tas",0.0427538499563162,"degC",3.0.1
"ssp434",1883,"global_tas",0.00100916085295812,"degC",3.0.1
"ssp434",1884,"global_tas",-0.178293546891842,"degC",3.0.1
"ssp434",1885,"global_tas",-0.223747029777257,"degC",3.0.1
"ssp434",1886,"global_tas",-0.182964361210929,"degC",3.0.1
"ssp434",1887,"global_tas",-0.142628129919261,"degC",3.0.1
"ssp434",1888,"global_tas",-0.101706548343714,"degC",3.0.1
"ssp434",1889,"global_tas",-0.0649518375781323,"degC",3.0.1
"ssp434",1890,"global_tas",-0.0491186640281683,"degC",3.0.1
"ssp434",1891,"global_tas",-0.0547145030862549,"degC",3.0.1
"ssp434",1892,"global_tas",-0.0431323224828526,"degC",3.0.1
"ssp434",1893,"global_tas",-0.020104139726978,"degC",3.0.1
"ssp434",1894,"global_tas",-0.00140860655914094,"degC",3.0.1
"ssp434",1895,"global_tas",0.0130731647537193,"degC",3.0.1
"ssp434",1896,"global_tas",0.025048153035949,"degC",3.0.1
"ssp434",1897,"global_tas",0.0343301163774723,"degC",3.0.1
"ssp434",1898,"global_tas",0.0419310414136353,"degC",3.0.1
"ssp434",1899,"global_tas",0.0469666010469572,"degC",3.0.1
"ssp434",1900,"global_tas",0.0511592533039667,"degC",3.0.1
"ssp434",1901,"global_tas",0.055447062862514,"degC",3.0.1
"ssp434",1902,"global_tas",0.0499537243398196,"degC",3.0.1
"ssp434",1903,"global_tas",-0.0309979757217945,"degC",3.0.1
"ssp434",1904,"global_tas",-0.0621041888503602,"degC",3.0.1
"ssp434",1905,"global_tas",-0.0448327736358284,"degC",3.0.1
"ssp434",1906,"global_tas",-0.018966732626577,"degC",3.0.1
"ssp434",1907,"global_tas",-0.0128635096124449,"degC",3.0.1
"ssp434",1908,"global_tas",-0.00359485698074801,"degC",3.0.1
"ssp434",1909,"global_tas",0.0109306373298773,"degC",3.0.1
"ssp434",1910,"global_tas",0.0216408834163169,"degC",3.0.1
"ssp434",1911,"global_tas",0.0310151451579035,"degC",3.0.1
"ssp434",1912,"global_tas",-0.002894846478516,"degC",3.0.1
"ssp434",1913,"global_tas",-0.0419777701063803,"degC",3.0.1
"ssp434",1914,"global_tas",-0.0376595072951922,"degC",3.0.1
"ssp434",1915,"global_tas",-0.0135632626931461,"degC",3.0.1
"ssp434",1916,"global_tas",0.00642020812756708,"degC",3.0.1
"ssp434",1917,"global_tas",0.0199283258499803,"degC",3.0.1
"ssp434",1918,"global_tas",0.0305289712782478,"degC",3.0.1
"ssp434",1919,"global_tas",0.0439641599448321,"degC",3.0.1
"ssp434",1920,"global_tas",0.0530524557537094,"degC",3.0.1
"ssp434",1921,"global_tas",0.0658405271093408,"degC",3.0.1
"ssp434",1922,"global_tas",0.0670870496723435,"degC",3.0.1
"ssp434",1923,"global_tas",0.0650704044393011,"degC",3.0.1
"ssp434",1924,"global_tas",0.0721776137749341,"degC",3.0.1
"ssp434",1925,"global_tas",0.079870153729623,"degC",3.0.1
"ssp434",1926,"global_tas",0.0865472152039127,"degC",3.0.1
"ssp434",1927,"global_tas",0.0904468801088255,"degC",3.0.1
"ssp434",1928,"global_tas",0.091991111668006,"degC",3.0.1
"ssp434",1929,"global_tas",0.0769385653931382,"degC",3.0.1
"ssp434",1930,"global_tas",0.0821165671633307,"degC",3.0.1
"ssp434",1931,"global_tas",0.0967313839233672,"degC",3.0.1
"ssp434",1932,"global_tas",0.0989692830545825,"degC",3.0.1
"ssp434",1933,"global_tas",0.108385222473584,"degC",3.0.1
"ssp434",1934,"global_tas",0.118075390028796,"degC",3.0.1
"ssp434",1935,"global_tas",0.12417773603042,"degC",3.0.1
"ssp434",1936,"global_tas",0.126604934753342,"degC",3.0.1
"ssp434",1937,"global_tas",0.127112901653618,"degC",3.0.1
"ssp434",1938,"global_tas",0.131962541464893,"degC",3.0.1
"ssp434",1939,"global_tas",0.134317063639717,"degC",3.0.1
"ssp434",1940,"global_tas",0.133988864830156,"degC",3.0.1
"ssp434",1941,"global_tas",0.133446296717031,"degC",3.0.1
"ssp434",1942,"global_tas",0.132595416867273,"degC",3.0.1
"ssp434",1943,"global_tas",0.133004419141241,"degC",3.0.1
"ssp434",1944,"global_tas",0.135567112244286,"degC",3.0.1
"ssp434",1945,"global_tas",0.144484818894525,"degC",3.0.1
"ssp434",1946,"global_tas",0.154305989750733,"degC",3.0.1
"ssp434",1947,"global_tas",0.158741826410833,"degC",3.0.1
"ssp434",1948,"global_tas",0.160884926039878,"degC",3.0.1
"ssp434",1949,"global_tas",0.164662718606501,"degC",3.0.1
"ssp434",1950,"global_tas",0.164057344643807,"degC",3.0.1
"ssp434",1951,"global_tas",0.164809318940274,"degC",3.0.1
"ssp434",1952,"global_tas",0.16630878708749,"degC",3.0.1
"ssp434",1953,"global_tas",0.167871071144877,"degC",3.0.1
"ssp434",1954,"global_tas",0.170948858950664,"degC",3.0.1
"ssp434",1955,"global_tas",0.17155125288068,"degC",3.0.1
"ssp434",1956,"global_tas",0.169153520281574,"degC",3.0.1
"ssp434",1957,"global_tas",0.16586499794815,"degC",3.0.1
"ssp434",1958,"global_tas",0.167176044979799,"degC",3.0.1
"ssp434",1959,"global_tas",0.168797525147157,"degC",3.0.1
"ssp434",1960,"global_tas",0.170501423421946,"degC",3.0.1
"ssp434",1961,"global_tas",0.163810360037498,"degC",3.0.1
"ssp434",1962,"global_tas",0.145374308215519,"degC",3.0.1
"ssp434",1963,"global_tas",0.0591283389967823,"degC",3.0.1
"ssp434",1964,"global_tas",-0.00489830016198798,"degC",3.0.1
"ssp434",1965,"global_tas",-0.0174433466027755,"degC",3.0.1
"ssp434",1966,"global_tas",0.0176669972811036,"degC",3.0.1
"ssp434",1967,"global_tas",0.0331943210781072,"degC",3.0.1
"ssp434",1968,"global_tas",0.0485921213818706,"degC",3.0.1
"ssp434",1969,"global_tas",0.0705395090441004,"degC",3.0.1
"ssp434",1970,"global_tas",0.0873679170235503,"degC",3.0.1
"ssp434",1971,"global_tas",0.0929391810185651,"degC",3.0.1
"ssp434",1972,"global_tas",0.103544066664015,"degC",3.0.1
"ssp434",1973,"global_tas",0.12600152319481,"degC",3.0.1
"ssp434",1974,"global_tas",0.145567921365339,"degC",3.0.1
"ssp434",1975,"global_tas",0.137558100869987,"degC",3.0.1
"ssp434",1976,"global_tas",0.150753617741747,"degC",3.0.1
"ssp434",1977,"global_tas",0.177581150876582,"degC",3.0.1
"ssp434",1978,"global_tas",0.205909375356602,"degC",3.0.1
"ssp434",1979,"global_tas",0.230793164422795,"degC",3.0.1
"ssp434",1980,"global_tas",0.250810696039245,"degC",3.0.1
"ssp434",1981,"global_tas",0.270504207535066,"degC",3.0.1
"ssp434",1982,"global_tas",0.267132056284169,"degC",3.0.1
"ssp434",1983,"global_tas",0.222055722658314,"degC",3.0.1
"ssp434",1984,"global_tas",0.228020759587201,"degC",3.0.1
"ssp434",1985,"global_tas",0.26578913360611,"degC",3.0.1
"ssp434",1986,"global_tas",0.302965454459678,"degC",3.0.1
"ssp434",1987,"global_tas",0.338757455538862,"degC",3.0.1
"ssp434",1988,"global_tas",0.376365718239057,"degC",3.0.1
"ssp434",1989,"global_tas",0.41474975159604,"degC",3.0.1
"ssp434",1990,"global_tas",0.448913225675045,"degC",3.0.1
"ssp434",1991,"global_tas",0.421582797322361,"degC",3.0.1
"ssp434",1992,"global_tas",0.288278456141812,"degC",3.0.1
"ssp434",1993,"global_tas",0.2591516360469,"degC",3.0.1
"ssp434",1994,"global_tas",0.324300583389489,"degC",3.0.1
"ssp434",1995,"global_tas",0.40704400992087,"degC",3.0.1
"ssp434",1996,"global_tas",0.481099415660894,"degC",3.0.1
"ssp434",1997,"global_tas",0.532334523676371,"degC",3.0.1
"ssp434",1998,"global_tas",0.576969971388858,"degC",3.0.1
"ssp434",1999,"global_tas",0.628597628227658,"degC",3.0.1
"ssp434",2000,"global_tas",0.677216646171333,"degC",3.0.1
"ssp434",2001,"global_tas",0.718897540905281,"degC",3.0.1
"ssp434",2002,"global_tas",0.749643582383487,"degC",3.0.1
"ssp434",2003,"global_tas",0.773764221012314,"degC",3.0.1
"ssp434",2004,"global_tas",0.799507410718964,"degC",3.0.1
"ssp434",2005,"global_tas",0.821451076265297,"degC",3.0.1
"ssp434",2006,"global_tas",0.839372874648452,"degC",3.0.1
"ssp434",2007,"global_tas",0.862621120581901,"degC",3.0.1
"ssp434",2008,"global_tas",0.892242410438486,"degC",3.0.1
"ssp434",2009,"global_tas",0.922238129189628,"degC",3.0.1
"ssp434",2010,"global_tas",0.953021342372872,"degC",3.0.1
"ssp434",2011,"global_tas",0.982362167620345,"degC",3.0.1
"ssp434",2012,"global_tas",1.01114213913927,"degC",3.0.1
"ssp434",2013,"global_tas",1.04528517503291,"degC",3.0.1
"ssp434",2014,"global_tas",1.07435318186973,"degC",3.0.1
"ssp434",2015,"global_tas",1.11326582720502,"degC",3.0.1
"ssp434",2016,"global_tas",1.15192785723422,"degC",3.0.1
"ssp434",2017,"global_tas",1.18835431602295,"degC",3.0.1
"ssp434",2018,"global_tas",1.22345200676684,"degC",3.0.1
"ssp434",2019,"global_tas",1.25775292142443,"degC",3.0.1
"ssp434",2020,"global_tas",1.29148492840839,"degC",3.0.1
"ssp434",2021,"global_tas",1.32363777420621,"degC",3.0.1
"ssp434",2022,"global_tas",1.35413756340735,"degC",3.0.1
"ssp434",2023,"global_tas",1.38311833402582,"degC",3.0.1
"ssp434",2024,"global_tas",1.41066932978665,"degC",3.0.1
"ssp434",2025,"global_tas",1.43817542542094,"degC",3.0.1
"ssp434",2026,"global_tas",1.46557926514927,"degC",3.0.1
"ssp434",2027,"global_tas",1.49259488480816,"degC",3.0.1
"ssp434",2028,"global_tas",1.51905673773949,"degC",3.0.1
"ssp434",2029,"global_tas",1.54486421855014,"degC",3.0.1
"ssp434",2030,"global_tas",1.56995511708391,"degC",3.0.1
"ssp434",2031,"global_tas",1.5944353132282,"degC",3.0.1
"ssp434",2032,"global_tas",1.61834776184264,"degC",3.0.1
"ssp434",2033,"global_tas",1.64171125032491,"degC",3.0.1
"ssp434",2034,"global_tas",1.66454594712014,"degC",3.0.1
"ssp434",2035,"global_tas",1.68686898082158,"degC",3.0.1
"ssp434",2036,"global_tas",1.70869269143864,"degC",3.0.1
"ssp434",2037,"global_tas",1.7300261804179,"degC",3.0.1
"ssp434",2038,"global_tas",1.75087827931584,"degC",3.0.1
"ssp434",2039,"global_tas",1.77126886256485,"degC",3.0.1
"ssp434",2040,"global_tas",1.79121332587631,"degC",3.0.1
"ssp434",2041,"global_tas",1.81084370677587,"degC",3.0.1
"ssp434",2042,"global_tas",1.83012964841631,"degC",3.0.1
"ssp434",2043,"global_tas",1.84902454250492,"degC",3.0.1
"ssp434",2044,"global_tas",1.8675016779974,"degC",3.0.1
"ssp434",2045,"global_tas",1.88554563299008,"degC",3.0.1
"ssp434",2046,"global_tas",1.90314794524548,"degC",3.0.1
"ssp434",2047,"global_tas",1.92030468799611,"degC",3.0.1
"ssp434",2048,"global_tas",1.93701501647992,"degC",3.0.1
"ssp434",2049,"global_tas",1.95328052379193,"degC",3.0.1
"ssp434",2050,"global_tas",1.96910427351854,"degC",3.0.1
"ssp434",2051,"global_tas",1.98405785915675,"degC",3.0.1
"ssp434",2052,"global_tas",1.99821449964994,"degC",3.0.1
"ssp434",2053,"global_tas",2.0117164515932,"degC",3.0.1
"ssp434",2054,"global_tas",2.02465679684093,"degC",3.0.1
"ssp434",2055,"global_tas",2.03710095538514,"degC",3.0.1
"ssp434",2056,"global_tas",2.04909783534854,"degC",3.0.1
"ssp434",2057,"global_tas",2.06068569546235,"degC",3.0.1
"ssp434",2058,"global_tas",2.07192173079139,"degC",3.0.1
"ssp434",2059,"global_tas",2.08280052744898,"degC",3.0.1
"ssp434",2060,"global_tas",2.09333842854774,"degC",3.0.1
"ssp434",2061,"global_tas",2.10307568216234,"degC",3.0.1
"ssp434",2062,"global_tas",2.11206980933773,"degC",3.0.1
"ssp434",2063,"global_tas",2.12045256331788,"degC",3.0.1
"ssp434",2064,"global_tas",2.1283098742861,"degC",3.0.1
"ssp434",2065,"global_tas",2.13570191578776,"degC",3.0.1
"ssp434",2066,"global_tas",2.14267289343064,"degC",3.0.1
"ssp434",2067,"global_tas",2.14925549251818,"degC",3.0.1
"ssp434",2068,"global_tas",2.1554749274704,"degC",3.0.1
"ssp434",2069,"global_tas",2.16135106856191,"degC",3.0.1
"ssp434",2070,"global_tas",2.16690006816947,"degC",3.0.1
"ssp434",2071,"global_tas",2.17219940131541,"degC",3.0.1
"ssp434",2072,"global_tas",2.17720076466691,"degC",3.0.1
"ssp434",2073,"global_tas",2.1818524404643,"degC",3.0.1
"ssp434",2074,"global_tas",2.18612316796019,"degC",3.0.1
"ssp434",2075,"global_tas",2.18999356600332,"degC",3.0.1
"ssp434",2076,"global_tas",2.19345190162561,"degC",3.0.1
"ssp434",2077,"global_tas",2.19649116272839,"degC",3.0.1
"ssp434",2078,"global_tas",2.19910742797015,"degC",3.0.1
"ssp434",2079,"global_tas",2.20129895644176,"degC",3.0.1
"ssp434",2080,"global_tas",2.20306545126779,"degC",3.0.1
"ssp434",2081,"global_tas",2.20492254030229,"degC",3.0.1
"ssp434",2082,"global_tas",2.20677535045954,"degC",3.0.1
"ssp434",2083,"global_tas",2.20845214276718,"degC",3.0.1
"ssp434",2084,"global_tas",2.20984628902997,"degC",3.0.1
