"scenario","year","variable","value","units","version"
"rcp26",2099,"CO2_concentration",392.860598227206,"ppmv CO2",2.3.0
"rcp26",2100,"CO2_concentration",392.233655576618,"ppmv CO2",2.3.0
"rcp26",1750,"global_tas",0,"degC",2.3.0
"rcp26",1751,"global_tas",-0.000391511217571672,"degC",2.3.0
"rcp26",1752,"global_tas",-0.00109067890522988,"degC",2.3.0
"rcp26",1753,"global_tas",-0.00198740468749626,"degC",2.3.0
"rcp26",1754,"global_tas",-0.00301660840186163,"degC",2.3.0
"rcp26",1755,"global_tas",-0.00413710871825192,"degC",2.3.0
"rcp26",1756,"global_tas",-0.00532014416534521,"degC",2.3.0
"rcp26",1757,"global_tas",-0.00654409902311568,"degC",2.3.0
"rcp26",1758,"global_tas",-0.00779293421187471,"degC",2.3.0
"rcp26",1759,"global_tas",-0.00905532630379009,"degC",2.3.0
"rcp26",1760,"global_tas",-0.0103231163816477,"degC",2.3.0
"rcp26",1761,"global_tas",-0.0115897566467884,"degC",2.3.0
"rcp26",1762,"global_tas",-0.0128497215542861,"degC",2.3.0
"rcp26",1763,"global_tas",-0.0140986862214766,"degC",2.3.0
"rcp26",1764,"global_tas",-0.0153335888060172,"degC",2.3.0
"rcp26",1765,"global_tas",-0.0165522180313974,"degC",2.3.0
"rcp26",1766,"global_tas",-0.00766100401183607,"degC",2.3.0
"rcp26",1767,"global_tas",0.00971625822913718,"degC",2.3.0
"rcp26",1768,"global_tas",0.0200961824482571,"degC",2.3.0
"rcp26",1769,"global_tas",0.0215006709204848,"degC",2.3.0
"rcp26",1770,"global_tas",0.0218499422285155,"degC",2.3.0
"rcp26",1771,"global_tas",0.0270721501199814,"degC",2.3.0
"rcp26",1772,"global_tas",0.0347240577423608,"degC",2.3.0
"rcp26",1773,"global_tas",0.0419605390909082,"degC",2.3.0
"rcp26",1774,"global_tas",0.048001895080255,"degC",2.3.0
"rcp26",1775,"global_tas",0.0528254127959792,"degC",2.3.0
"rcp26",1776,"global_tas",0.0567914069737834,"degC",2.3.0
"rcp26",1777,"global_tas",0.0601648460633918,"degC",2.3.0
"rcp26",1778,"global_tas",0.0631094646778805,"degC",2.3.0
"rcp26",1779,"global_tas",0.0657328630337994,"degC",2.3.0
"rcp26",1780,"global_tas",0.0681092704705341,"degC",2.3.0
"rcp26",1781,"global_tas",0.0702921464314783,"degC",2.3.0
"rcp26",1782,"global_tas",0.0704279320308857,"degC",2.3.0
"rcp26",1783,"global_tas",0.0627910553692971,"degC",2.3.0
"rcp26",1784,"global_tas",0.0503431727416518,"degC",2.3.0
"rcp26",1785,"global_tas",0.0459357117682164,"degC",2.3.0
"rcp26",1786,"global_tas",0.051088623300468,"degC",2.3.0
"rcp26",1787,"global_tas",0.0586007391422242,"degC",2.3.0
"rcp26",1788,"global_tas",0.064643097930956,"degC",2.3.0
"rcp26",1789,"global_tas",0.0600823613176953,"degC",2.3.0
"rcp26",1790,"global_tas",0.0431541900744945,"degC",2.3.0
"rcp26",1791,"global_tas",0.0328889561876626,"degC",2.3.0
"rcp26",1792,"global_tas",0.0374634800251862,"degC",2.3.0
"rcp26",1793,"global_tas",0.0475699736264691,"degC",2.3.0
"rcp26",1794,"global_tas",0.0559526360666049,"degC",2.3.0
"rcp26",1795,"global_tas",0.0601585172250936,"degC",2.3.0
"rcp26",1796,"global_tas",0.062847949233293,"degC",2.3.0
"rcp26",1797,"global_tas",0.0670413055845446,"degC",2.3.0
"rcp26",1798,"global_tas",0.0722074957569522,"degC",2.3.0
"rcp26",1799,"global_tas",0.0768721632857439,"degC",2.3.0
"rcp26",1800,"global_tas",0.080702565399137,"degC",2.3.0
"rcp26",1801,"global_tas",0.083942508905469,"degC",2.3.0
"rcp26",1802,"global_tas",0.0867837994904159,"degC",2.3.0
"rcp26",1803,"global_tas",0.0893422451958807,"degC",2.3.0
"rcp26",1804,"global_tas",0.0916920501295969,"degC",2.3.0
"rcp26",1805,"global_tas",0.0938825201718343,"degC",2.3.0
"rcp26",1806,"global_tas",0.0959487486709509,"degC",2.3.0
"rcp26",1807,"global_tas",0.0979169592237698,"degC",2.3.0
"rcp26",1808,"global_tas",0.0573886149136897,"degC",2.3.0
"rcp26",1809,"global_tas",-0.0752458029252311,"degC",2.3.0
"rcp26",1810,"global_tas",-0.21679824124726,"degC",2.3.0
"rcp26",1811,"global_tas",-0.254633584305984,"degC",2.3.0
"rcp26",1812,"global_tas",-0.219207412454739,"degC",2.3.0
"rcp26",1813,"global_tas",-0.175954551686566,"degC",2.3.0
"rcp26",1814,"global_tas",-0.193324589337087,"degC",2.3.0
"rcp26",1815,"global_tas",-0.341318482972488,"degC",2.3.0
"rcp26",1816,"global_tas",-0.508180087661069,"degC",2.3.0
"rcp26",1817,"global_tas",-0.533502798456305,"degC",2.3.0
"rcp26",1818,"global_tas",-0.446329578103016,"degC",2.3.0
"rcp26",1819,"global_tas",-0.340178346481289,"degC",2.3.0
"rcp26",1820,"global_tas",-0.253544466984377,"degC",2.3.0
"rcp26",1821,"global_tas",-0.191188611069016,"degC",2.3.0
"rcp26",1822,"global_tas",-0.145690963899808,"degC",2.3.0
"rcp26",1823,"global_tas",-0.111073230401557,"degC",2.3.0
"rcp26",1824,"global_tas",-0.0838031696482287,"degC",2.3.0
"rcp26",1825,"global_tas",-0.0617168032244145,"degC",2.3.0
"rcp26",1826,"global_tas",-0.0434133173689802,"degC",2.3.0
"rcp26",1827,"global_tas",-0.0279466576393368,"degC",2.3.0
"rcp26",1828,"global_tas",-0.0150348501915741,"degC",2.3.0
"rcp26",1829,"global_tas",-0.00679403894450149,"degC",2.3.0
"rcp26",1830,"global_tas",-0.0178885683837475,"degC",2.3.0
"rcp26",1831,"global_tas",-0.0588901301391283,"degC",2.3.0
"rcp26",1832,"global_tas",-0.098235202062682,"degC",2.3.0
"rcp26",1833,"global_tas",-0.10024766486833,"degC",2.3.0
"rcp26",1834,"global_tas",-0.112703319653162,"degC",2.3.0
"rcp26",1835,"global_tas",-0.179905839174471,"degC",2.3.0
"rcp26",1836,"global_tas",-0.23183595952636,"degC",2.3.0
"rcp26",1837,"global_tas",-0.217220096701004,"degC",2.3.0
"rcp26",1838,"global_tas",-0.168371094621498,"degC",2.3.0
"rcp26",1839,"global_tas",-0.119975610616725,"degC",2.3.0
"rcp26",1840,"global_tas",-0.0850032486315615,"degC",2.3.0
"rcp26",1841,"global_tas",-0.0599327053026953,"degC",2.3.0
"rcp26",1842,"global_tas",-0.0395695650059521,"degC",2.3.0
"rcp26",1843,"global_tas",-0.0251012685275912,"degC",2.3.0
"rcp26",1844,"global_tas",-0.0144016510665558,"degC",2.3.0
"rcp26",1845,"global_tas",-0.00250867208599903,"degC",2.3.0
"rcp26",1846,"global_tas",0.0106076441310698,"degC",2.3.0
"rcp26",1847,"global_tas",0.0229678486794263,"degC",2.3.0
"rcp26",1848,"global_tas",0.0338297849868027,"degC",2.3.0
"rcp26",1849,"global_tas",0.0417520022714144,"degC",2.3.0
"rcp26",1850,"global_tas",0.0466979777824134,"degC",2.3.0
"rcp26",1851,"global_tas",0.0515603855689003,"degC",2.3.0
"rcp26",1852,"global_tas",0.0577975603664279,"degC",2.3.0
"rcp26",1853,"global_tas",0.0649579664170755,"degC",2.3.0
"rcp26",1854,"global_tas",0.0721317003218685,"degC",2.3.0
"rcp26",1855,"global_tas",0.0671994137683072,"degC",2.3.0
"rcp26",1856,"global_tas",0.0237728631458004,"degC",2.3.0
"rcp26",1857,"global_tas",-0.033047058905301,"degC",2.3.0
"rcp26",1858,"global_tas",-0.0486107345304916,"degC",2.3.0
"rcp26",1859,"global_tas",-0.0286872153587328,"degC",2.3.0
"rcp26",1860,"global_tas",-0.0018963318591464,"degC",2.3.0
"rcp26",1861,"global_tas",0.0164675519633415,"degC",2.3.0
"rcp26",1862,"global_tas",0.0219937147962032,"degC",2.3.0
"rcp26",1863,"global_tas",0.0265545778727032,"degC",2.3.0
"rcp26",1864,"global_tas",0.0377823169912031,"degC",2.3.0
"rcp26",1865,"global_tas",0.0513037806105439,"degC",2.3.0
"rcp26",1866,"global_tas",0.0636941710624046,"degC",2.3.0
"rcp26",1867,"global_tas",0.0742229305623175,"degC",2.3.0
"rcp26",1868,"global_tas",0.0827638729011399,"degC",2.3.0
"rcp26",1869,"global_tas",0.0889725591635997,"degC",2.3.0
"rcp26",1870,"global_tas",0.0937661533604767,"degC",2.3.0
"rcp26",1871,"global_tas",0.0979324400510325,"degC",2.3.0
"rcp26",1872,"global_tas",0.100586935602535,"degC",2.3.0
"rcp26",1873,"global_tas",0.10195030569635,"degC",2.3.0
"rcp26",1874,"global_tas",0.104292785940167,"degC",2.3.0
"rcp26",1875,"global_tas",0.106242231575574,"degC",2.3.0
"rcp26",1876,"global_tas",0.104778258825611,"degC",2.3.0
"rcp26",1877,"global_tas",0.103704294976744,"degC",2.3.0
"rcp26",1878,"global_tas",0.106446412423308,"degC",2.3.0
"rcp26",1879,"global_tas",0.111329545707665,"degC",2.3.0
"rcp26",1880,"global_tas",0.116928461729832,"degC",2.3.0
"rcp26",1881,"global_tas",0.122355322240818,"degC",2.3.0
"rcp26",1882,"global_tas",0.117392745563497,"degC",2.3.0
"rcp26",1883,"global_tas",0.0343728925844621,"degC",2.3.0
"rcp26",1884,"global_tas",-0.0975827980932259,"degC",2.3.0
"rcp26",1885,"global_tas",-0.147944862786704,"degC",2.3.0
"rcp26",1886,"global_tas",-0.136428440765845,"degC",2.3.0
"rcp26",1887,"global_tas",-0.116113582292496,"degC",2.3.0
"rcp26",1888,"global_tas",-0.0942430813622995,"degC",2.3.0
"rcp26",1889,"global_tas",-0.085139261266392,"degC",2.3.0
"rcp26",1890,"global_tas",-0.0849829743793014,"degC",2.3.0
"rcp26",1891,"global_tas",-0.0798540138295634,"degC",2.3.0
"rcp26",1892,"global_tas",-0.0607096023868128,"degC",2.3.0
"rcp26",1893,"global_tas",-0.0327630835864008,"degC",2.3.0
"rcp26",1894,"global_tas",-0.00196763503117971,"degC",2.3.0
"rcp26",1895,"global_tas",0.0208258212210508,"degC",2.3.0
"rcp26",1896,"global_tas",0.0252514582488632,"degC",2.3.0
"rcp26",1897,"global_tas",0.0210391771018935,"degC",2.3.0
"rcp26",1898,"global_tas",0.0273323499710605,"degC",2.3.0
"rcp26",1899,"global_tas",0.0436431582229249,"degC",2.3.0
"rcp26",1900,"global_tas",0.0615645243765981,"degC",2.3.0
"rcp26",1901,"global_tas",0.0745215100412299,"degC",2.3.0
"rcp26",1902,"global_tas",0.0455905755987185,"degC",2.3.0
"rcp26",1903,"global_tas",-0.0130915144021016,"degC",2.3.0
"rcp26",1904,"global_tas",-0.0328324318211482,"degC",2.3.0
"rcp26",1905,"global_tas",-0.0129151677579365,"degC",2.3.0
"rcp26",1906,"global_tas",0.0121484161419445,"degC",2.3.0
"rcp26",1907,"global_tas",0.0278297315558799,"degC",2.3.0
"rcp26",1908,"global_tas",0.0396156254441335,"degC",2.3.0
"rcp26",1909,"global_tas",0.0543324965782514,"degC",2.3.0
"rcp26",1910,"global_tas",0.0691818261604347,"degC",2.3.0
"rcp26",1911,"global_tas",0.0819547116393044,"degC",2.3.0
"rcp26",1912,"global_tas",0.0715313189762654,"degC",2.3.0
"rcp26",1913,"global_tas",0.0536699240958496,"degC",2.3.0
"rcp26",1914,"global_tas",0.05968397850854,"degC",2.3.0
"rcp26",1915,"global_tas",0.0762054107353159,"degC",2.3.0
"rcp26",1916,"global_tas",0.0919936927264028,"degC",2.3.0
"rcp26",1917,"global_tas",0.105110813626445,"degC",2.3.0
"rcp26",1918,"global_tas",0.116288936814802,"degC",2.3.0
"rcp26",1919,"global_tas",0.125131379234175,"degC",2.3.0
"rcp26",1920,"global_tas",0.125538151371242,"degC",2.3.0
"rcp26",1921,"global_tas",0.124423425701706,"degC",2.3.0
"rcp26",1922,"global_tas",0.13155204981898,"degC",2.3.0
"rcp26",1923,"global_tas",0.139851151099128,"degC",2.3.0
"rcp26",1924,"global_tas",0.145234961399137,"degC",2.3.0
"rcp26",1925,"global_tas",0.149463020685946,"degC",2.3.0
"rcp26",1926,"global_tas",0.153755574067257,"degC",2.3.0
"rcp26",1927,"global_tas",0.157284658958707,"degC",2.3.0
"rcp26",1928,"global_tas",0.156067347228981,"degC",2.3.0
"rcp26",1929,"global_tas",0.150935569196027,"degC",2.3.0
"rcp26",1930,"global_tas",0.14952300104712,"degC",2.3.0
"rcp26",1931,"global_tas",0.151436103577855,"degC",2.3.0
"rcp26",1932,"global_tas",0.150616051712737,"degC",2.3.0
"rcp26",1933,"global_tas",0.150609789623377,"degC",2.3.0
"rcp26",1934,"global_tas",0.15416007100154,"degC",2.3.0
"rcp26",1935,"global_tas",0.157842008371569,"degC",2.3.0
"rcp26",1936,"global_tas",0.161674184271547,"degC",2.3.0
"rcp26",1937,"global_tas",0.164696987880176,"degC",2.3.0
"rcp26",1938,"global_tas",0.165823152305288,"degC",2.3.0
"rcp26",1939,"global_tas",0.16691326710161,"degC",2.3.0
"rcp26",1940,"global_tas",0.169805592684303,"degC",2.3.0
"rcp26",1941,"global_tas",0.173528370936018,"degC",2.3.0
"rcp26",1942,"global_tas",0.17511557561438,"degC",2.3.0
"rcp26",1943,"global_tas",0.176322707492128,"degC",2.3.0
"rcp26",1944,"global_tas",0.179933377542937,"degC",2.3.0
"rcp26",1945,"global_tas",0.184486918405503,"degC",2.3.0
"rcp26",1946,"global_tas",0.189204447616934,"degC",2.3.0
"rcp26",1947,"global_tas",0.192714690655898,"degC",2.3.0
"rcp26",1948,"global_tas",0.195909381594529,"degC",2.3.0
"rcp26",1949,"global_tas",0.198614987967675,"degC",2.3.0
"rcp26",1950,"global_tas",0.201367350452088,"degC",2.3.0
"rcp26",1951,"global_tas",0.203330980187075,"degC",2.3.0
"rcp26",1952,"global_tas",0.20403257448842,"degC",2.3.0
"rcp26",1953,"global_tas",0.203721013817681,"degC",2.3.0
"rcp26",1954,"global_tas",0.203962669733431,"degC",2.3.0
"rcp26",1955,"global_tas",0.206296970785868,"degC",2.3.0
"rcp26",1956,"global_tas",0.209568553214576,"degC",2.3.0
"rcp26",1957,"global_tas",0.213409834281873,"degC",2.3.0
"rcp26",1958,"global_tas",0.217379348565255,"degC",2.3.0
"rcp26",1959,"global_tas",0.220771331536713,"degC",2.3.0
"rcp26",1960,"global_tas",0.217615185694118,"degC",2.3.0
"rcp26",1961,"global_tas",0.207698779706051,"degC",2.3.0
"rcp26",1962,"global_tas",0.19427010731745,"degC",2.3.0
"rcp26",1963,"global_tas",0.143194170402466,"degC",2.3.0
"rcp26",1964,"global_tas",0.0713649489519918,"degC",2.3.0
"rcp26",1965,"global_tas",0.0446240152641829,"degC",2.3.0
"rcp26",1966,"global_tas",0.0616732498566631,"degC",2.3.0
"rcp26",1967,"global_tas",0.0876594991622187,"degC",2.3.0
"rcp26",1968,"global_tas",0.0895721818243937,"degC",2.3.0
"rcp26",1969,"global_tas",0.0826807914797412,"degC",2.3.0
"rcp26",1970,"global_tas",0.0992128848829187,"degC",2.3.0
"rcp26",1971,"global_tas",0.13207074776536,"degC",2.3.0
"rcp26",1972,"global_tas",0.164811805515008,"degC",2.3.0
"rcp26",1973,"global_tas",0.189334829849237,"degC",2.3.0
"rcp26",1974,"global_tas",0.199268911031274,"degC",2.3.0
"rcp26",1975,"global_tas",0.202197363966702,"degC",2.3.0
"rcp26",1976,"global_tas",0.220097828531027,"degC",2.3.0
"rcp26",1977,"global_tas",0.253324064023393,"degC",2.3.0
"rcp26",1978,"global_tas",0.282447358338731,"degC",2.3.0
"rcp26",1979,"global_tas",0.307760402920253,"degC",2.3.0
"rcp26",1980,"global_tas",0.337156074588398,"degC",2.3.0
"rcp26",1981,"global_tas",0.359276987439317,"degC",2.3.0
"rcp26",1982,"global_tas",0.322620677244778,"degC",2.3.0
"rcp26",1983,"global_tas",0.271095496743923,"degC",2.3.0
"rcp26",1984,"global_tas",0.285869643541423,"degC",2.3.0
"rcp26",1985,"global_tas",0.332971237563592,"degC",2.3.0
"rcp26",1986,"global_tas",0.378879830274418,"degC",2.3.0
"rcp26",1987,"global_tas",0.420143049678153,"degC",2.3.0
"rcp26",1988,"global_tas",0.459807191799925,"degC",2.3.0
"rcp26",1989,"global_tas",0.497463417772112,"degC",2.3.0
"rcp26",1990,"global_tas",0.531704457880168,"degC",2.3.0
"rcp26",1991,"global_tas",0.482608699389702,"degC",2.3.0
"rcp26",1992,"global_tas",0.392996512690733,"degC",2.3.0
"rcp26",1993,"global_tas",0.393879637680952,"degC",2.3.0
"rcp26",1994,"global_tas",0.455195056617758,"degC",2.3.0
"rcp26",1995,"global_tas",0.524254012602668,"degC",2.3.0
"rcp26",1996,"global_tas",0.585154390833829,"degC",2.3.0
"rcp26",1997,"global_tas",0.637547019821151,"degC",2.3.0
"rcp26",1998,"global_tas",0.685075728888595,"degC",2.3.0
"rcp26",1999,"global_tas",0.729185367202655,"degC",2.3.0
"rcp26",2000,"global_tas",0.76954522712763,"degC",2.3.0
"rcp26",2001,"global_tas",0.805010867073496,"degC",2.3.0
"rcp26",2002,"global_tas",0.836569454696883,"degC",2.3.0
"rcp26",2003,"global_tas",0.865457348141815,"degC",2.3.0
"rcp26",2004,"global_tas",0.892513168195279,"degC",2.3.0
"rcp26",2005,"global_tas",0.914127586710976,"degC",2.3.0
"rcp26",2006,"global_tas",0.926468319356509,"degC",2.3.0
"rcp26",2007,"global_tas",0.935791699286481,"degC",2.3.0
"rcp26",2008,"global_tas",0.949236827447724,"degC",2.3.0
"rcp26",2009,"global_tas",0.966073704466343,"degC",2.3.0
"rcp26",2010,"global_tas",0.985119207226036,"degC",2.3.0
"rcp26",2011,"global_tas",1.00594048581858,"degC",2.3.0
"rcp26",2012,"global_tas",1.02791356562557,"degC",2.3.0
"rcp26",2013,"global_tas",1.05056319537441,"degC",2.3.0
"rcp26",2014,"global_tas",1.07356876149323,"degC",2.3.0
"rcp26",2015,"global_tas",1.09675820613091,"degC",2.3.0
"rcp26",2016,"global_tas",1.11999334583244,"degC",2.3.0
"rcp26",2017,"global_tas",1.14317689636326,"degC",2.3.0
"rcp26",2018,"global_tas",1.16624461507848,"degC",2.3.0
"rcp26",2019,"global_tas",1.18915460452908,"degC",2.3.0
"rcp26",2020,"global_tas",1.21188022727585,"degC",2.3.0
"rcp26",2021,"global_tas",1.234137692219,"degC",2.3.0
"rcp26",2022,"global_tas",1.2559696533648,"degC",2.3.0
"rcp26",2023,"global_tas",1.2773752538281,"degC",2.3.0
"rcp26",2024,"global_tas",1.29834399113728,"degC",2.3.0
"rcp26",2025,"global_tas",1.31887079328718,"degC",2.3.0
"rcp26",2026,"global_tas",1.33895381020072,"degC",2.3.0
"rcp26",2027,"global_tas",1.35859353669359,"degC",2.3.0
"rcp26",2028,"global_tas",1.37779234789542,"degC",2.3.0
"rcp26",2029,"global_tas",1.39655419508659,"degC",2.3.0
"rcp26",2030,"global_tas",1.41488436464387,"degC",2.3.0
"rcp26",2031,"global_tas",1.43261755152645,"degC",2.3.0
"rcp26",2032,"global_tas",1.44976958577485,"degC",2.3.0
"rcp26",2033,"global_tas",1.46635822766103,"degC",2.3.0
"rcp26",2034,"global_tas",1.48239258066088,"degC",2.3.0
"rcp26",2035,"global_tas",1.49788105183087,"degC",2.3.0
"rcp26",2036,"global_tas",1.5128282555773,"degC",2.3.0
"rcp26",2037,"global_tas",1.52724272551452,"degC",2.3.0
"rcp26",2038,"global_tas",1.54112989416274,"degC",2.3.0
"rcp26",2039,"global_tas",1.55449440833013,"degC",2.3.0
"rcp26",2040,"global_tas",1.56734193061336,"degC",2.3.0
"rcp26",2041,"global_tas",1.57894999658982,"degC",2.3.0
"rcp26",2042,"global_tas",1.58941399823158,"degC",2.3.0
"rcp26",2043,"global_tas",1.59892220802278,"degC",2.3.0
"rcp26",2044,"global_tas",1.60759454729512,"degC",2.3.0
"rcp26",2045,"global_tas",1.61551168852032,"degC",2.3.0
"rcp26",2046,"global_tas",1.6227319312591,"degC",2.3.0
"rcp26",2047,"global_tas",1.62929977736413,"degC",2.3.0
"rcp26",2048,"global_tas",1.63525064445149,"degC",2.3.0
"rcp26",2049,"global_tas",1.64061360151568,"degC",2.3.0
"rcp26",2050,"global_tas",1.64541311193396,"degC",2.3.0
"rcp26",2051,"global_tas",1.64924092108083,"degC",2.3.0
"rcp26",2052,"global_tas",1.65222653904205,"degC",2.3.0
"rcp26",2053,"global_tas",1.65452733643211,"degC",2.3.0
"rcp26",2054,"global_tas",1.6562436259962,"degC",2.3.0
"rcp26",2055,"global_tas",1.65745846758113,"degC",2.3.0
"rcp26",2056,"global_tas",1.65820379796612,"degC",2.3.0
"rcp26",2057,"global_tas",1.65850908102925,"degC",2.3.0
"rcp26",2058,"global_tas",1.65840467200751,"degC",2.3.0
"rcp26",2059,"global_tas",1.65791369578389,"degC",2.3.0
"rcp26",2060,"global_tas",1.65705266058052,"degC",2.3.0
"rcp26",2061,"global_tas",1.65595457828914,"degC",2.3.0
"rcp26",2062,"global_tas",1.65464917724825,"degC",2.3.0
"rcp26",2063,"global_tas",1.65314466673179,"degC",2.3.0
"rcp26",2064,"global_tas",1.65144730900362,"degC",2.3.0
"rcp26",2065,"global_tas",1.64956208051237,"degC",2.3.0
"rcp26",2066,"global_tas",1.64749326632301,"degC",2.3.0
"rcp26",2067,"global_tas",1.64524375258936,"degC",2.3.0
"rcp26",2068,"global_tas",1.6428146486044,"degC",2.3.0
"rcp26",2069,"global_tas",1.64020603427394,"degC",2.3.0
"rcp26",2070,"global_tas",1.63741767263673,"degC",2.3.0
"rcp26",2071,"global_tas",1.63458738988476,"degC",2.3.0
"rcp26",2072,"global_tas",1.63171042564699,"degC",2.3.0
"rcp26",2073,"global_tas",1.62878760553929,"degC",2.3.0
"rcp26",2074,"global_tas",1.62582369158184,"degC",2.3.0
"rcp26",2075,"global_tas",1.6228226251293,"degC",2.3.0
"rcp26",2076,"global_tas",1.61978753641394,"degC",2.3.0
"rcp26",2077,"global_tas",1.61672050314032,"degC",2.3.0
"rcp26",2078,"global_tas",1.6136228172396,"degC",2.3.0
"rcp26",2079,"global_tas",1.6104953821887,"degC",2.3.0
"rcp26",2080,"global_tas",1.6073387739869,"degC",2.3.0
"rcp26",2081,"global_tas",1.6041990497355,"degC",2.3.0
"rcp26",2082,"global_tas",1.6010667298248,"degC",2.3.0
"rcp26",2083,"global_tas",1.59793285626954,"degC",2.3.0
"rcp26",2084,"global_tas",1.59479254770252,"degC",2.3.0
"rcp26",2085,"global_tas",1.59164251028139,"degC",2.3.0
"rcp26",2086,"global_tas",1.58848038168636,"degC",2.3.0
"rcp26",2087,"global_tas",1.58530489911644,"degC",2.3.0
"rcp26",2088,"global_tas",1.58211593249916,"degC",2.3.0
"rcp26",2089,"global_tas",1.57891353653932,"degC",2.3.0
"rcp26",2090,"global_tas",1.57569736093916,"degC",2.3.0
"rcp26",2091,"global_tas",1.57237036498585,"degC",2.3.0
"rcp26",2092,"global_tas",1.568952730791,"degC",2.3.0
"rcp26",2093,"global_tas",1.56547687329118,"degC",2.3.0
"rcp26",2094,"global_tas",1.56196331299886,"degC",2.3.0
"rcp26",2095,"global_tas",1.55842550184884,"degC",2.3.0
"rcp26",2096,"global_tas",1.55487265856661,"degC",2.3.0
"rcp26",2097,"global_tas",1.55131115078528,"degC",2.3.0
"rcp26",2098,"global_tas",1.54774538823705,"degC",2.3.0
"rcp26",2099,"global_tas",1.54417851159549,"degC",2.3.0
"rcp26",2100,"global_tas",1.54061290053065,"degC",2.3.0
"rcp26",1750,"heatflux",0,"W/m2",2.3.0
"rcp26",1751,"heatflux",-0.00278231983768613,"W/m2",2.3.0
"rcp26",1752,"heatflux",-0.0080622325196339,"W/m2",2.3.0
"rcp26",1753,"heatflux",-0.0127946192333294,"W/m2",2.3.0
"rcp26",1754,"heatflux",-0.0169855667365354,"W/m2",2.3.0
"rcp26",1755,"heatflux",-0.0207127915532333,"W/m2",2.3.0
"rcp26",1756,"heatflux",-0.0240405213802497,"W/m2",2.3.0
"rcp26",1757,"heatflux",-0.0270109028097491,"W/m2",2.3.0
"rcp26",1758,"heatflux",-0.0296615647052323,"W/m2",2.3.0
"rcp26",1759,"heatflux",-0.0320349831397531,"W/m2",2.3.0
"rcp26",1760,"heatflux",-0.0341708696624774,"W/m2",2.3.0
"rcp26",1761,"heatflux",-0.0360970431956005,"W/m2",2.3.0
"rcp26",1762,"heatflux",-0.037831578828781,"W/m2",2.3.0
"rcp26",1763,"heatflux",-0.0393913842545465,"W/m2",2.3.0
"rcp26",1764,"heatflux",-0.0407957844404396,"W/m2",2.3.0
"rcp26",1765,"heatflux",-0.0420629415409672,"W/m2",2.3.0
"rcp26",1766,"heatflux",0.0285119193175315,"W/m2",2.3.0
"rcp26",1767,"heatflux",0.167389814734974,"W/m2",2.3.0
"rcp26",1768,"heatflux",0.206620687240566,"W/m2",2.3.0
"rcp26",1769,"heatflux",0.131150578452306,"W/m2",2.3.0
"rcp26",1770,"heatflux",0.0776142445993807,"W/m2",2.3.0
"rcp26",1771,"heatflux",0.100871809158969,"W/m2",2.3.0
"rcp26",1772,"heatflux",0.149070515208735,"W/m2",2.3.0
"rcp26",1773,"heatflux",0.171503469648413,"W/m2",2.3.0
"rcp26",1774,"heatflux",0.173916370318715,"W/m2",2.3.0
