"scenario","year","variable","value","units","version"
"ssp460",1904,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1905,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1906,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1907,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1908,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1909,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1910,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1911,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1912,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1913,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1914,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1915,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1916,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1917,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1918,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1919,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1920,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1921,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1922,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1923,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1924,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1925,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1926,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1927,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1928,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1929,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1930,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1931,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1932,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1933,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1934,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1935,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1936,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1937,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1938,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1939,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1940,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1941,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1942,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1943,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1944,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1945,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1946,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1947,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1948,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1949,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1950,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1951,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1952,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1953,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1954,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1955,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1956,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1957,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1958,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1959,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1960,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1961,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1962,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1963,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1964,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1965,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1966,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1967,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1968,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1969,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1970,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1971,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1972,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1973,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1974,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1975,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1976,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1977,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1978,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1979,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1980,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1981,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1982,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1983,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1984,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1985,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1986,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1987,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1988,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1989,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1990,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1991,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1992,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1993,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1994,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1995,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1996,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1997,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1998,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",1999,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2000,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2001,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2002,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2003,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2004,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2005,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2006,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2007,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2008,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2009,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2010,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2011,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2012,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2013,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2014,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2015,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2016,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2017,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2018,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2019,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2020,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2021,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2022,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2023,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2024,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2025,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2026,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2027,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2028,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2029,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2030,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2031,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2032,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2033,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2034,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2035,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2036,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2037,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2038,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2039,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2040,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2041,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2042,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2043,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2044,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2045,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2046,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2047,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2048,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2049,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2050,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2051,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2052,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2053,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2054,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2055,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2056,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2057,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2058,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2059,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2060,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2061,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2062,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2063,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2064,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2065,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2066,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2067,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2068,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2069,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2070,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2071,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2072,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2073,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2074,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2075,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2076,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp460",2077,"luc_uptake",0.0363178198403425,"Pg C/yr",3.1.1
"ssp460",2078,"luc_uptake",0.0790641758842006,"Pg C/yr",3.1.1
"ssp460",2079,"luc_uptake",0.121810531928059,"Pg C/yr",3.1.1
"ssp460",2080,"luc_uptake",0.164556887971917,"Pg C/yr",3.1.1
"ssp460",2081,"luc_uptake",0.193872127859521,"Pg C/yr",3.1.1
"ssp460",2082,"luc_uptake",0.223187367747125,"Pg C/yr",3.1.1
"ssp460",2083,"luc_uptake",0.252502607634729,"Pg C/yr",3.1.1
"ssp460",2084,"luc_uptake",0.281817847522333,"Pg C/yr",3.1.1
"ssp460",2085,"luc_uptake",0.311133087409937,"Pg C/yr",3.1.1
"ssp460",2086,"luc_uptake",0.34044832729754,"Pg C/yr",3.1.1
"ssp460",2087,"luc_uptake",0.369763567185144,"Pg C/yr",3.1.1
"ssp460",2088,"luc_uptake",0.399078807072749,"Pg C/yr",3.1.1
"ssp460",2089,"luc_uptake",0.428394046960352,"Pg C/yr",3.1.1
"ssp460",2090,"luc_uptake",0.457709286847956,"Pg C/yr",3.1.1
"ssp460",2091,"luc_uptake",0.463982094870541,"Pg C/yr",3.1.1
"ssp460",2092,"luc_uptake",0.470254902893126,"Pg C/yr",3.1.1
"ssp460",2093,"luc_uptake",0.476527710915711,"Pg C/yr",3.1.1
"ssp460",2094,"luc_uptake",0.482800518938296,"Pg C/yr",3.1.1
"ssp460",2095,"luc_uptake",0.489073326960881,"Pg C/yr",3.1.1
"ssp460",2096,"luc_uptake",0.495346134983466,"Pg C/yr",3.1.1
"ssp460",2097,"luc_uptake",0.501618943006051,"Pg C/yr",3.1.1
"ssp460",2098,"luc_uptake",0.507891751028636,"Pg C/yr",3.1.1
"ssp460",2099,"luc_uptake",0.514164559051221,"Pg C/yr",3.1.1
"ssp460",2100,"luc_uptake",0.520437367073806,"Pg C/yr",3.1.1
"ssp460",1750,"NBP",-0.0676070168802706,"Pg C/yr",3.1.1
"ssp460",1751,"NBP",-0.0652530712329846,"Pg C/yr",3.1.1
"ssp460",1752,"NBP",-0.0666635598803384,"Pg C/yr",3.1.1
"ssp460",1753,"NBP",-0.0679021931537996,"Pg C/yr",3.1.1
"ssp460",1754,"NBP",-0.0676822930599228,"Pg C/yr",3.1.1
"ssp460",1755,"NBP",-0.0663106870229989,"Pg C/yr",3.1.1
"ssp460",1756,"NBP",-0.061812647295812,"Pg C/yr",3.1.1
"ssp460",1757,"NBP",-0.00607157016424295,"Pg C/yr",3.1.1
"ssp460",1758,"NBP",-0.0298461398757618,"Pg C/yr",3.1.1
"ssp460",1759,"NBP",-0.0502812499923356,"Pg C/yr",3.1.1
"ssp460",1760,"NBP",-0.0598570206321077,"Pg C/yr",3.1.1
"ssp460",1761,"NBP",-0.064066080597595,"Pg C/yr",3.1.1
"ssp460",1762,"NBP",-0.0682747230261748,"Pg C/yr",3.1.1
"ssp460",1763,"NBP",0.152525764600282,"Pg C/yr",3.1.1
"ssp460",1764,"NBP",0.108714514591196,"Pg C/yr",3.1.1
"ssp460",1765,"NBP",0.01221593347863,"Pg C/yr",3.1.1
"ssp460",1766,"NBP",-0.0319922944343109,"Pg C/yr",3.1.1
"ssp460",1767,"NBP",0.0254119894095842,"Pg C/yr",3.1.1
"ssp460",1768,"NBP",0.0381113661527383,"Pg C/yr",3.1.1
"ssp460",1769,"NBP",-0.0231773158184428,"Pg C/yr",3.1.1
"ssp460",1770,"NBP",-0.0591575117781862,"Pg C/yr",3.1.1
"ssp460",1771,"NBP",-0.0455373894638706,"Pg C/yr",3.1.1
"ssp460",1772,"NBP",-0.065016304091527,"Pg C/yr",3.1.1
"ssp460",1773,"NBP",-0.087034528289778,"Pg C/yr",3.1.1
"ssp460",1774,"NBP",-0.0985396385920695,"Pg C/yr",3.1.1
"ssp460",1775,"NBP",-0.102573948692114,"Pg C/yr",3.1.1
"ssp460",1776,"NBP",-0.10854121599913,"Pg C/yr",3.1.1
"ssp460",1777,"NBP",-0.1124535333274,"Pg C/yr",3.1.1
"ssp460",1778,"NBP",-0.113872557556044,"Pg C/yr",3.1.1
"ssp460",1779,"NBP",-0.114631234535111,"Pg C/yr",3.1.1
"ssp460",1780,"NBP",-0.116841806816845,"Pg C/yr",3.1.1
"ssp460",1781,"NBP",-0.116000972736141,"Pg C/yr",3.1.1
"ssp460",1782,"NBP",-0.117910535501671,"Pg C/yr",3.1.1
"ssp460",1783,"NBP",-0.11878637615856,"Pg C/yr",3.1.1
"ssp460",1784,"NBP",0.319698023484318,"Pg C/yr",3.1.1
"ssp460",1785,"NBP",0.815206932255123,"Pg C/yr",3.1.1
"ssp460",1786,"NBP",0.401008644998369,"Pg C/yr",3.1.1
"ssp460",1787,"NBP",0.183866598671501,"Pg C/yr",3.1.1
"ssp460",1788,"NBP",0.0365329419315803,"Pg C/yr",3.1.1
"ssp460",1789,"NBP",-0.057056289202092,"Pg C/yr",3.1.1
"ssp460",1790,"NBP",-0.114984741124205,"Pg C/yr",3.1.1
"ssp460",1791,"NBP",-0.150672869808594,"Pg C/yr",3.1.1
"ssp460",1792,"NBP",-0.176211666172984,"Pg C/yr",3.1.1
"ssp460",1793,"NBP",-0.194127861575544,"Pg C/yr",3.1.1
"ssp460",1794,"NBP",-0.206503900474732,"Pg C/yr",3.1.1
"ssp460",1795,"NBP",-0.213110786755385,"Pg C/yr",3.1.1
"ssp460",1796,"NBP",-0.221068776231142,"Pg C/yr",3.1.1
"ssp460",1797,"NBP",-0.19936555054152,"Pg C/yr",3.1.1
"ssp460",1798,"NBP",-0.175288536786083,"Pg C/yr",3.1.1
"ssp460",1799,"NBP",-0.192028725400724,"Pg C/yr",3.1.1
"ssp460",1800,"NBP",-0.214475077602132,"Pg C/yr",3.1.1
"ssp460",1801,"NBP",-0.227450146496726,"Pg C/yr",3.1.1
"ssp460",1802,"NBP",-0.236621249024043,"Pg C/yr",3.1.1
"ssp460",1803,"NBP",-0.241785943165961,"Pg C/yr",3.1.1
"ssp460",1804,"NBP",-0.246566416483543,"Pg C/yr",3.1.1
"ssp460",1805,"NBP",-0.250770037520136,"Pg C/yr",3.1.1
"ssp460",1806,"NBP",-0.254984011867941,"Pg C/yr",3.1.1
"ssp460",1807,"NBP",-0.252419866487484,"Pg C/yr",3.1.1
"ssp460",1808,"NBP",-0.249671554890516,"Pg C/yr",3.1.1
"ssp460",1809,"NBP",-0.245284237915282,"Pg C/yr",3.1.1
"ssp460",1810,"NBP",0.611750303980637,"Pg C/yr",3.1.1
"ssp460",1811,"NBP",0.433695312591962,"Pg C/yr",3.1.1
"ssp460",1812,"NBP",0.141380551668483,"Pg C/yr",3.1.1
"ssp460",1813,"NBP",-0.0623467284645083,"Pg C/yr",3.1.1
"ssp460",1814,"NBP",-0.181600096573153,"Pg C/yr",3.1.1
"ssp460",1815,"NBP",-0.250864776687077,"Pg C/yr",3.1.1
"ssp460",1816,"NBP",0.423991208823193,"Pg C/yr",3.1.1
"ssp460",1817,"NBP",0.767805560183167,"Pg C/yr",3.1.1
"ssp460",1818,"NBP",0.31309507804535,"Pg C/yr",3.1.1
"ssp460",1819,"NBP",-0.0255284859267061,"Pg C/yr",3.1.1
"ssp460",1820,"NBP",-0.226564301941149,"Pg C/yr",3.1.1
"ssp460",1821,"NBP",-0.342187130939417,"Pg C/yr",3.1.1
"ssp460",1822,"NBP",-0.392925977622004,"Pg C/yr",3.1.1
"ssp460",1823,"NBP",-0.432913891107879,"Pg C/yr",3.1.1
"ssp460",1824,"NBP",-0.394361439349079,"Pg C/yr",3.1.1
"ssp460",1825,"NBP",-0.450908575490219,"Pg C/yr",3.1.1
"ssp460",1826,"NBP",-0.503066344747853,"Pg C/yr",3.1.1
"ssp460",1827,"NBP",-0.539933729414763,"Pg C/yr",3.1.1
"ssp460",1828,"NBP",-0.564081131628589,"Pg C/yr",3.1.1
"ssp460",1829,"NBP",-0.579434002001919,"Pg C/yr",3.1.1
"ssp460",1830,"NBP",-0.593692120654497,"Pg C/yr",3.1.1
"ssp460",1831,"NBP",-0.604497648063367,"Pg C/yr",3.1.1
"ssp460",1832,"NBP",-0.114685484620592,"Pg C/yr",3.1.1
"ssp460",1833,"NBP",-0.150169347337635,"Pg C/yr",3.1.1
"ssp460",1834,"NBP",-0.362867289450367,"Pg C/yr",3.1.1
"ssp460",1835,"NBP",-0.501493324052483,"Pg C/yr",3.1.1
"ssp460",1836,"NBP",-0.218997354661826,"Pg C/yr",3.1.1
"ssp460",1837,"NBP",-0.285992869724946,"Pg C/yr",3.1.1
"ssp460",1838,"NBP",-0.466600629494363,"Pg C/yr",3.1.1
"ssp460",1839,"NBP",-0.584925046456259,"Pg C/yr",3.1.1
"ssp460",1840,"NBP",-0.656469184349009,"Pg C/yr",3.1.1
"ssp460",1841,"NBP",-0.700293217865336,"Pg C/yr",3.1.1
"ssp460",1842,"NBP",-0.729742617959945,"Pg C/yr",3.1.1
"ssp460",1843,"NBP",-0.751704833381894,"Pg C/yr",3.1.1
"ssp460",1844,"NBP",-0.770273058525136,"Pg C/yr",3.1.1
"ssp460",1845,"NBP",-0.785431813630096,"Pg C/yr",3.1.1
"ssp460",1846,"NBP",-0.796259449305904,"Pg C/yr",3.1.1
"ssp460",1847,"NBP",-0.770231330821103,"Pg C/yr",3.1.1
"ssp460",1848,"NBP",-0.78156703825795,"Pg C/yr",3.1.1
"ssp460",1849,"NBP",-0.804915726312682,"Pg C/yr",3.1.1
"ssp460",1850,"NBP",-0.824872120991685,"Pg C/yr",3.1.1
"ssp460",1851,"NBP",-0.839470373360459,"Pg C/yr",3.1.1
"ssp460",1852,"NBP",-0.837205719512704,"Pg C/yr",3.1.1
"ssp460",1853,"NBP",-0.898836963243123,"Pg C/yr",3.1.1
"ssp460",1854,"NBP",-0.841203286014504,"Pg C/yr",3.1.1
"ssp460",1855,"NBP",-0.80416852477988,"Pg C/yr",3.1.1
"ssp460",1856,"NBP",-0.807684826266724,"Pg C/yr",3.1.1
"ssp460",1857,"NBP",-0.80393639278633,"Pg C/yr",3.1.1
"ssp460",1858,"NBP",-0.760090309803563,"Pg C/yr",3.1.1
"ssp460",1859,"NBP",-0.770842942306835,"Pg C/yr",3.1.1
"ssp460",1860,"NBP",-0.782641408252816,"Pg C/yr",3.1.1
"ssp460",1861,"NBP",-0.78342740023774,"Pg C/yr",3.1.1
"ssp460",1862,"NBP",-0.773204599104576,"Pg C/yr",3.1.1
"ssp460",1863,"NBP",-0.54280332682142,"Pg C/yr",3.1.1
"ssp460",1864,"NBP",-0.574780517505269,"Pg C/yr",3.1.1
"ssp460",1865,"NBP",-0.631127882167316,"Pg C/yr",3.1.1
"ssp460",1866,"NBP",-0.658325374155018,"Pg C/yr",3.1.1
"ssp460",1867,"NBP",-0.669768216799584,"Pg C/yr",3.1.1
"ssp460",1868,"NBP",-0.668934746656696,"Pg C/yr",3.1.1
"ssp460",1869,"NBP",-0.663379014289555,"Pg C/yr",3.1.1
"ssp460",1870,"NBP",-0.65840561034061,"Pg C/yr",3.1.1
"ssp460",1871,"NBP",-0.650884833281439,"Pg C/yr",3.1.1
"ssp460",1872,"NBP",-0.666488282527603,"Pg C/yr",3.1.1
"ssp460",1873,"NBP",-0.754076618947702,"Pg C/yr",3.1.1
"ssp460",1874,"NBP",-0.688282925970938,"Pg C/yr",3.1.1
"ssp460",1875,"NBP",-0.696991988574616,"Pg C/yr",3.1.1
"ssp460",1876,"NBP",-0.692382832152897,"Pg C/yr",3.1.1
"ssp460",1877,"NBP",-0.683993652255027,"Pg C/yr",3.1.1
"ssp460",1878,"NBP",-0.683557724249069,"Pg C/yr",3.1.1
"ssp460",1879,"NBP",-0.678916777648584,"Pg C/yr",3.1.1
"ssp460",1880,"NBP",-0.670542372111406,"Pg C/yr",3.1.1
"ssp460",1881,"NBP",-0.651879135728409,"Pg C/yr",3.1.1
"ssp460",1882,"NBP",-0.671895825530793,"Pg C/yr",3.1.1
"ssp460",1883,"NBP",-0.615802781378185,"Pg C/yr",3.1.1
"ssp460",1884,"NBP",-0.485525169288055,"Pg C/yr",3.1.1
"ssp460",1885,"NBP",-0.0999921865191188,"Pg C/yr",3.1.1
"ssp460",1886,"NBP",-0.311289856639011,"Pg C/yr",3.1.1
"ssp460",1887,"NBP",-0.443953707846289,"Pg C/yr",3.1.1
"ssp460",1888,"NBP",-0.489783507818268,"Pg C/yr",3.1.1
"ssp460",1889,"NBP",-0.540623484507375,"Pg C/yr",3.1.1
"ssp460",1890,"NBP",-0.571048382990383,"Pg C/yr",3.1.1
"ssp460",1891,"NBP",-0.554857258563172,"Pg C/yr",3.1.1
"ssp460",1892,"NBP",-0.517470750335425,"Pg C/yr",3.1.1
"ssp460",1893,"NBP",-0.564431116869549,"Pg C/yr",3.1.1
"ssp460",1894,"NBP",-0.595070846766473,"Pg C/yr",3.1.1
"ssp460",1895,"NBP",-0.618484533812721,"Pg C/yr",3.1.1
"ssp460",1896,"NBP",-0.627539410130954,"Pg C/yr",3.1.1
"ssp460",1897,"NBP",-0.631356584104748,"Pg C/yr",3.1.1
"ssp460",1898,"NBP",-0.63166126029634,"Pg C/yr",3.1.1
"ssp460",1899,"NBP",-0.631357900882073,"Pg C/yr",3.1.1
"ssp460",1900,"NBP",-0.624524751611956,"Pg C/yr",3.1.1
"ssp460",1901,"NBP",-0.620242040431747,"Pg C/yr",3.1.1
"ssp460",1902,"NBP",-0.680446904706092,"Pg C/yr",3.1.1
"ssp460",1903,"NBP",-0.65481321523255,"Pg C/yr",3.1.1
"ssp460",1904,"NBP",-0.499682215722625,"Pg C/yr",3.1.1
"ssp460",1905,"NBP",-0.567318821528073,"Pg C/yr",3.1.1
"ssp460",1906,"NBP",-0.672485451971742,"Pg C/yr",3.1.1
"ssp460",1907,"NBP",-0.709753979204853,"Pg C/yr",3.1.1
"ssp460",1908,"NBP",-0.667944097426754,"Pg C/yr",3.1.1
"ssp460",1909,"NBP",-0.670927485796214,"Pg C/yr",3.1.1
"ssp460",1910,"NBP",-0.673010218850308,"Pg C/yr",3.1.1
"ssp460",1911,"NBP",-0.656266302447895,"Pg C/yr",3.1.1
"ssp460",1912,"NBP",-0.58005857643671,"Pg C/yr",3.1.1
"ssp460",1913,"NBP",-0.417300791992061,"Pg C/yr",3.1.1
"ssp460",1914,"NBP",-0.336393652345088,"Pg C/yr",3.1.1
"ssp460",1915,"NBP",-0.381614384834148,"Pg C/yr",3.1.1
"ssp460",1916,"NBP",-0.399722985384217,"Pg C/yr",3.1.1
"ssp460",1917,"NBP",-0.399123615150384,"Pg C/yr",3.1.1
"ssp460",1918,"NBP",-0.390516624385606,"Pg C/yr",3.1.1
"ssp460",1919,"NBP",-0.383496473146654,"Pg C/yr",3.1.1
"ssp460",1920,"NBP",-0.390364023026865,"Pg C/yr",3.1.1
"ssp460",1921,"NBP",-0.381511391191114,"Pg C/yr",3.1.1
"ssp460",1922,"NBP",-0.431693096572108,"Pg C/yr",3.1.1
"ssp460",1923,"NBP",-0.390559210788935,"Pg C/yr",3.1.1
"ssp460",1924,"NBP",-0.380752966703492,"Pg C/yr",3.1.1
"ssp460",1925,"NBP",-0.390105354629049,"Pg C/yr",3.1.1
"ssp460",1926,"NBP",-0.380984556005545,"Pg C/yr",3.1.1
"ssp460",1927,"NBP",-0.373562677456368,"Pg C/yr",3.1.1
"ssp460",1928,"NBP",-0.396607469505931,"Pg C/yr",3.1.1
"ssp460",1929,"NBP",-0.377427280574862,"Pg C/yr",3.1.1
"ssp460",1930,"NBP",-0.344562243657065,"Pg C/yr",3.1.1
"ssp460",1931,"NBP",-0.444862418815802,"Pg C/yr",3.1.1
"ssp460",1932,"NBP",-0.458265248046899,"Pg C/yr",3.1.1
"ssp460",1933,"NBP",-0.326692935974259,"Pg C/yr",3.1.1
"ssp460",1934,"NBP",-0.343222734218978,"Pg C/yr",3.1.1
"ssp460",1935,"NBP",-0.328280426945583,"Pg C/yr",3.1.1
"ssp460",1936,"NBP",-0.315521945783586,"Pg C/yr",3.1.1
