"scenario","year","variable","value","units","version"
"ssp534-over",2078,"luc_emissions",0.333810356197057,"Pg C/yr",3.0.0
"ssp534-over",2079,"luc_emissions",0.290225309886759,"Pg C/yr",3.0.0
"ssp534-over",2080,"luc_emissions",0.24664026357646,"Pg C/yr",3.0.0
"ssp534-over",2081,"luc_emissions",0.223562288570779,"Pg C/yr",3.0.0
"ssp534-over",2082,"luc_emissions",0.200484313565099,"Pg C/yr",3.0.0
"ssp534-over",2083,"luc_emissions",0.177406338559418,"Pg C/yr",3.0.0
"ssp534-over",2084,"luc_emissions",0.154328363553738,"Pg C/yr",3.0.0
"ssp534-over",2085,"luc_emissions",0.131250388548057,"Pg C/yr",3.0.0
"ssp534-over",2086,"luc_emissions",0.108172413542377,"Pg C/yr",3.0.0
"ssp534-over",2087,"luc_emissions",0.0850944385366962,"Pg C/yr",3.0.0
"ssp534-over",2088,"luc_emissions",0.0620164635310157,"Pg C/yr",3.0.0
"ssp534-over",2089,"luc_emissions",0.0389384885253351,"Pg C/yr",3.0.0
"ssp534-over",2090,"luc_emissions",0.0158605135196546,"Pg C/yr",3.0.0
"ssp534-over",2091,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2092,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2093,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2094,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2095,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2096,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2097,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2098,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2099,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",2100,"luc_emissions",0,"Pg C/yr",3.0.0
"ssp534-over",1750,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1751,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1752,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1753,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1754,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1755,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1756,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1757,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1758,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1759,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1760,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1761,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1762,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1763,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1764,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1765,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1766,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1767,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1768,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1769,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1770,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1771,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1772,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1773,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1774,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1775,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1776,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1777,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1778,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1779,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1780,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1781,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1782,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1783,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1784,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1785,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1786,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1787,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1788,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1789,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1790,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1791,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1792,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1793,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1794,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1795,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1796,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1797,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1798,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1799,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1800,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1801,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1802,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1803,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1804,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1805,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1806,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1807,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1808,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1809,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1810,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1811,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1812,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1813,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1814,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1815,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1816,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1817,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1818,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1819,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1820,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1821,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1822,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1823,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1824,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1825,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1826,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1827,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1828,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1829,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1830,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1831,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1832,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1833,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1834,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1835,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1836,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1837,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1838,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1839,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1840,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1841,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1842,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1843,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1844,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1845,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1846,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1847,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1848,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1849,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1850,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1851,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1852,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1853,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1854,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1855,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1856,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1857,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1858,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1859,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1860,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1861,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1862,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1863,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1864,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1865,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1866,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1867,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1868,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1869,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1870,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1871,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1872,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1873,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1874,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1875,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1876,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1877,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1878,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1879,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1880,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1881,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1882,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1883,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1884,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1885,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1886,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1887,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1888,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1889,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1890,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1891,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1892,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1893,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1894,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1895,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1896,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1897,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1898,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1899,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1900,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1901,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1902,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1903,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1904,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1905,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1906,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1907,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1908,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1909,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1910,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1911,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1912,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1913,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1914,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1915,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1916,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1917,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1918,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1919,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1920,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1921,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1922,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1923,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1924,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1925,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1926,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1927,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1928,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1929,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1930,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1931,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1932,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1933,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1934,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1935,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1936,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1937,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1938,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1939,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1940,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1941,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1942,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1943,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1944,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1945,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1946,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1947,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1948,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1949,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1950,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1951,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1952,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1953,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1954,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1955,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1956,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1957,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1958,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1959,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1960,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1961,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1962,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1963,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1964,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1965,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1966,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1967,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1968,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1969,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1970,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1971,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1972,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1973,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1974,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1975,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1976,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1977,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1978,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1979,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1980,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1981,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1982,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1983,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1984,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1985,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1986,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1987,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1988,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1989,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1990,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1991,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1992,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1993,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1994,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1995,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1996,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1997,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1998,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",1999,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2000,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2001,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2002,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2003,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2004,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2005,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2006,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2007,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2008,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2009,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2010,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2011,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2012,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2013,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2014,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2015,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2016,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2017,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2018,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2019,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2020,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2021,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2022,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2023,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2024,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2025,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2026,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2027,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2028,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2029,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2030,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2031,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2032,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2033,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2034,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2035,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2036,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2037,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2038,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2039,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2040,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2041,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2042,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2043,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2044,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2045,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2046,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2047,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2048,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2049,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2050,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2051,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2052,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2053,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2054,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2055,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2056,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2057,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2058,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2059,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2060,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2061,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2062,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2063,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2064,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2065,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2066,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2067,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2068,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2069,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2070,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2071,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2072,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2073,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2074,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2075,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2076,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2077,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2078,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2079,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2080,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2081,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2082,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2083,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2084,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2085,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2086,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2087,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2088,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2089,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2090,"luc_uptake",0,"Pg C/yr",3.0.0
"ssp534-over",2091,"luc_uptake",0.00758150011361054,"Pg C/yr",3.0.0
"ssp534-over",2092,"luc_uptake",0.0310235137468757,"Pg C/yr",3.0.0
"ssp534-over",2093,"luc_uptake",0.0544655273801409,"Pg C/yr",3.0.0
"ssp534-over",2094,"luc_uptake",0.077907541013406,"Pg C/yr",3.0.0
"ssp534-over",2095,"luc_uptake",0.101349554646671,"Pg C/yr",3.0.0
"ssp534-over",2096,"luc_uptake",0.124791568279936,"Pg C/yr",3.0.0
"ssp534-over",2097,"luc_uptake",0.148233581913202,"Pg C/yr",3.0.0
"ssp534-over",2098,"luc_uptake",0.171675595546467,"Pg C/yr",3.0.0
"ssp534-over",2099,"luc_uptake",0.195117609179732,"Pg C/yr",3.0.0
"ssp534-over",2100,"luc_uptake",0.218559622812997,"Pg C/yr",3.0.0
"ssp534-over",NA,"S",3,"degC",3.0.0
"ssp534-over",NA,"diff",1.73,"cm2/s",3.0.0
"ssp534-over",NA,"alpha",1,"(unitless)",3.0.0
"ssp534-over",NA,"volscl",1,"(unitless)",3.0.0
"ssp534-over",NA,"beta",0.29,"(unitless)",3.0.0
"ssp534-over",NA,"q10_rh",0.93,"(unitless)",3.0.0
"ssp534-over",1750,"gmst",0,"degC",3.0.0
"ssp534-over",1751,"gmst",0.00069847149813262,"degC",3.0.0
"ssp534-over",1752,"gmst",0.00177807542377989,"degC",3.0.0
"ssp534-over",1753,"gmst",0.00256145506542927,"degC",3.0.0
"ssp534-over",1754,"gmst",0.0027339114587888,"degC",3.0.0
